,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\17_EB3393_AME_p_10.mzML
814,285.241579691569,0.18305524145298782,0.18467296581196377,189272.64428710938
815,285.24167012059405,0.16898409722221666,0.17098397222221667,2321298.5
816,285.24176922966456,0.15811028111111666,0.15949988111111668,898513.6875
817,286.22379353841137,0.17243866349206333,0.1756705619047567,285990.06103515625
818,286.2282650596217,0.1897122158119705,0.19149366880341537,2781304.73828125
819,286.2450256347656,0.1689801666666712,0.17039861111110757,414417.35205078125
820,286.30977401733395,0.1642784172453757,0.1675842407407389,282641.2487792969
821,286.3099580652574,0.13814188888888937,0.13973688888889396,175268.90234375
822,287.0544154954993,0.10822958246528333,0.11040855642361666,145525.71508789062
823,287.1296752929687,0.17909081944445002,0.18045648611111667,318220.6279296875
824,287.14611343598716,0.0896649961322026,0.09893191174401696,1721811.5
825,287.1945999500364,0.1915215908564809,0.19269457407407223,202165.671875
826,287.1945999500364,0.19280120891203506,0.19365428761573786,191412.09375
827,287.22122870551215,0.17350980128205,0.17519745512819998,285320.3596191406
828,287.23081461588544,0.18981726944444002,0.19118231388889334,504699.83544921875
829,287.23595293830425,0.18663815111111667,0.18747188111111665,83304.14794921875
830,287.23606872558594,0.17269273550724276,0.17386397584541016,155210.72021484375
831,287.23610229492186,0.17682467241378796,0.17827642528735688,168481.64013671875
832,287.2372212727865,0.18981726944444002,0.19118231388889334,264011.0341796875
833,287.63225779813877,0.18397578140096668,0.18541736594203334,152634.671875
834,288.2525730325717,0.1653601446759257,0.1672128743055546,6126897.0
835,288.2526325426603,0.15838089583332776,0.16020929861110558,236502.4013671875
836,288.28911025651547,0.13393995238095238,0.13651722619047618,509358.8125
837,288.28911025651547,0.13698582142857144,0.14061743452380954,835142.375
838,288.64008824965543,0.18707044567900705,0.18833812716049148,102499.1923828125
839,288.64008824965543,0.18876068765431964,0.1909791302469174,202400.65747070312
840,289.06992797851564,0.11975458691755753,0.12172073387096612,984302.0964355469
841,289.0700738089426,0.14050207879819115,0.14298346570295187,1586744.0
842,289.0700738089426,0.144637723639459,0.14853704591836872,2748130.0
843,289.07027762276795,0.09302024074074008,0.09667709259258729,353205.2451171875
844,289.070300632053,0.10056931746031487,0.10181463492062975,164761.18969726562
845,289.07072382387906,0.12524129513888854,0.12702445138888543,1105241.9719238281
846,289.1532024308746,0.16414683561020574,0.16535577868852896,461651.2199707031
847,289.1532024308746,0.16557558652095136,0.1672241452641194,1907325.625
848,289.16181835229855,0.07285597222222752,0.07875219444444302,529803.9558105469
849,289.1765703473772,0.15634365843620865,0.1577652016460883,157558.15966796875
850,289.25591908330506,0.16534421701388852,0.16692995312499687,1064975.2348632812
851,289.292529296875,0.13741538888888333,0.13860380555555002,94714.01635742188
852,290.07340797218114,0.14485463180828398,0.14765084967320488,373334.92578125
853,290.0734654476768,0.14082845601851388,0.1426574606481528,263805.6872558594
854,290.1569519042969,0.16423177777778336,0.16514602777778334,51962.28125
855,290.1569519042969,0.16545077777778333,0.16666977777778333,208068.78369140625
856,290.2109008789063,0.1251088824786372,0.12632777136752052,124863.201171875
857,290.2684237162273,0.13742589655171897,0.1394559770114931,877204.8017578125
858,291.06932308799344,0.014102730769230768,0.015602935897435896,160480.494140625
859,291.19274224175354,0.15952747268517972,0.16114855925925445,948934.1396484375
860,291.19274224175354,0.1623064782407364,0.1641591486111075,2690303.25
861,291.1939826378455,0.15002762595129385,0.15181698972602992,334401.3125
862,291.21605491638184,0.13314042989417538,0.13462048677249128,140150.02587890625
863,291.22893889054006,0.16509372817460358,0.1673924662698464,186616.95703125
864,291.2306536506204,0.17569849801586784,0.176848152777775,132060.173828125
865,291.24231910705555,0.17995041161616665,0.18128016540404165,171081.708984375
866,292.0485026041667,0.15129890000000001,0.1526641,356396.2907714844
867,292.1018626728996,0.008870582504140547,0.011977003731342537,8210704.447265625
868,292.19572830200195,0.16251742063492622,0.16399763492064048,442991.16552734375
869,292.2007308959961,0.009349600427344873,0.010756235042729486,226399.20263671875
870,293.10509490966797,0.008987695011332314,0.011127150793645239,834599.3681640625
871,293.10509490966797,0.012731742630379933,0.013908443310652042,111962.4140625
872,293.1723614058684,0.11988093368368062,0.12808003538538368,1400383.0
873,293.1723614058684,0.15822379164164496,0.16027356706707072,833127.6875
874,293.19542032877604,0.16648717129629997,0.16776838194444166,75038.33032226562
875,293.20847364040236,0.15802570813770964,0.15921025430359384,250934.75
876,293.20847364040236,0.16584371283254531,0.16844971439749054,4515229.5
877,293.20847364040236,0.1689235328638442,0.1707003521126705,3768930.0
878,294.2064514160156,0.1553693419540178,0.15662648180076608,318114.7294921875
879,294.2115077598423,0.16598649463937631,0.16871344395711754,790450.2861328125
880,294.2115077598423,0.16882252192982722,0.17045869152047194,634808.125
881,294.2115077598423,0.1705677694931816,0.17187670516569736,121939.2890625
882,294.27863121032715,0.1492389236111111,0.15042738541666667,141218.7421875
883,295.05708007812507,0.15120448958333332,0.15308618229166665,3691031.5869140625
884,295.0877423967634,0.12646835735735765,0.12922493168168606,434306.13623046875
885,295.08789401584204,0.13111075617284504,0.13262774382716605,134576.84741210938
886,295.1344947814942,0.186551937275986,0.18851797670251288,210197.77124023438
887,295.1873949491061,0.17279198989898484,0.17611633333333332,234207.71435546875
888,295.18934519537567,0.14659946897274248,0.1487687085953838,2497680.75
889,295.21099455460256,0.09929616404611603,0.10372809643605314,554317.5131835938
890,295.22623854417066,0.13551598554034042,0.1379772229832628,425408.0966796875
891,295.22623854417066,0.13909596727550025,0.14200470243531757,225139.60083007812
892,295.95624680952585,0.002130687641728912,0.007069284580504422,493540.53515625
893,296.09688655474713,0.008634385021091562,0.014848430028127635,1570667.1147460938
894,296.228084564209,0.16915879484127525,0.17071886706349523,126532.68872070312
895,296.228084564209,0.17149890317460523,0.17428474642856953,1978280.953125
896,296.228084564209,0.17528764999999666,0.1767362884920581,650635.5356445312
897,296.29403023097825,0.15620233680556042,0.15838098611110835,174097.81982421875
898,297.23986432024566,0.17142335879629167,0.17428774537036668,3867492.9174804688
899,297.23986432024566,0.18061326572144898,0.18323895341435106,1879026.75
900,297.23986432024566,0.18443244782021564,0.18586464110725312,1590605.75
901,297.2417764663697,0.16321159999999804,0.16424874999999847,758513.0
902,297.2417764663697,0.16447922777777635,0.16586209444444364,2770817.25
903,297.2419141133626,0.14135164942529255,0.14299563409961552,1079967.1279296875
904,298.2449332572318,0.17157530614657768,0.1738086040189181,734569.6083984375
905,298.24500056675504,0.16364027287581664,0.16464413725489999,141406.93994140625
906,298.24500056675504,0.16474452369280834,0.16604954738561667,551647.5625
907,298.2734110514323,0.16838507010581588,0.16960381084656032,137787.25537109375
908,299.10976933498006,0.09125532129630166,0.0953137930555575,949051.1728515625
909,299.1098150956003,0.11073327407407833,0.11239137222222334,186985.08984375
910,299.16100023613603,0.15534640606724628,0.15714272770467433,471953.4677734375
911,299.16100023613603,0.1592758596491202,0.16129672149122676,918761.375
912,299.1611237959429,0.1469599216757795,0.14893821675774505,864938.9108886719
913,299.1611237959429,0.14937783788707074,0.15124622768670493,617769.421875
914,299.19427626880235,0.1906156813063063,0.19307970608108108,4839624.0
915,299.19443953664677,0.19816070930232016,0.20235685917312635,583019.6196289062
916,299.194452073839,0.22914583765432484,0.2326319413580204,206058.71118164062
917,299.2572205689577,0.17721523880596643,0.17872891148424278,4404127.0
918,299.2572205689577,0.17954396600331465,0.1808247659618562,160935.65625
919,299.2572509765625,0.168903244281051,0.17010784232026274,133487.408203125
920,299.2572509765625,0.1703086086601314,0.17171397303921176,642769.0083007812
921,299.27200271144056,0.1967367608187156,0.1982209198830416,803485.125
922,300.0681120773842,0.008863188194439165,0.011866118055558334,551805.3706054688
923,300.1981940018503,0.19080467129630138,0.19263360648148192,784851.7897949219
924,300.22899627685547,0.18143605134679647,0.18343017592592775,212887.7705078125
925,300.2604643169202,0.17729004273503718,0.1786954273504218,845327.0625
926,300.28916041056317,0.1524774071180547,0.1547547465277729,777909.9565429688
927,301.07476806640625,0.13559163461538976,0.13709182264957437,307166.27197265625
928,301.1400451189204,0.16478490333332865,0.16985877469135371,8134414.5
929,301.2102749064819,0.19610328000593716,0.19790225839274667,9067918.0
930,301.21544203647346,0.14825946228338288,0.15015602293577798,161681.8642578125
931,301.21544203647346,0.16094271164627513,0.16331341246176903,323839.7858886719
932,301.2154728816106,0.16830593165204125,0.1694288592836202,116335.71240234375
933,301.2154728816106,0.1694288592836202,0.17178700730993599,952512.3125
934,301.2154728816106,0.1735836915204623,0.17481891191519913,108074.0888671875
935,301.9492378234864,0.010224155017925807,0.012583165770609677,186734.97241210938
936,302.1435905662743,0.16549847222222777,0.16688213888889444,642525.8071289062
937,302.1435905662743,0.16711275000000556,0.1687270277777833,607917.125
938,302.21348257625806,0.19604551388889166,0.19761706505848026,1594371.625
939,302.21887969970703,0.169745525252525,0.17125187121211666,187709.767578125
940,302.24459350585937,0.18581905740740223,0.18825762222222167,1080225.939453125
941,302.30472237723217,0.15549356857639426,0.15747438454861304,220461.93481445312
942,302.30472900390635,0.1436706734006788,0.1460641683501697,744002.9328613281
943,303.17735726492737,0.08591011460904802,0.09219980349794137,1283108.2282714844
944,303.21605547736675,0.17653817171717726,0.17813321717172273,169317.07934570312
945,303.247814602322,0.1861698925120819,0.1878817741545848,185650.734375
946,303.2883203679865,0.19137495306513333,0.19272783045976669,680448.7563476562
947,304.2343230551861,0.17231202171717727,0.17404930656566214,848976.8759765625
948,304.2343230551861,0.17404930656566214,0.1758951717171773,575515.5625
949,304.23444239298504,0.16631619444444998,0.16758423611111664,482796.1174316406
950,304.23444239298504,0.16777931944445,0.16894981944445,363090.8251953125
951,304.26003975703804,0.1907030154321037,0.19304926311728565,8845248.0
952,304.28411978262443,0.14528469152046405,0.14785018859649476,536587.1750488281
953,304.29922485351557,0.139418752659569,0.1445538723404227,817227.5949707031
954,305.24558488712756,0.1924003705273014,0.19382354001882682,2919107.0
955,305.24558488712756,0.19426143832391157,0.19546565866289461,205491.71875
956,305.26345131613994,0.19068742735042693,0.19246877884614935,1633121.5649414062
957,305.26791236514134,0.15887974712644196,0.1608127739463615,250470.57763671875
958,305.3028346470424,0.13986185912697857,0.14187317162697857,119384.220703125
959,306.2497747084674,0.17536796770025853,0.17641681136951046,57475.474609375
960,306.2497747084674,0.17673146447028604,0.1792486892764907,261133.138671875
961,306.2755753366571,0.19580667735042692,0.19702495512820192,1705556.9848632812
962,307.134422751034,0.19067719444444395,0.1922726944444394,299837.5617675781
963,307.13457404242615,0.17203541222221666,0.17370287222221667,205994.578125
964,307.13460507600206,0.1859676127946182,0.18776314309764547,148560.82177734375
965,307.13482084728423,0.16637913065844012,0.1684641965020525,148784.89965820312
966,307.1872637067522,0.1646788156565712,0.16685108838384397,572769.5249023438
967,307.2618961334228,0.1955495489417984,0.19702967328041823,200366.4365234375
968,307.2620285496568,0.18061011296295743,0.18272292777777224,327932.7346191406
969,307.82924194335936,0.009068273504267949,0.010943786324780769,360740.6105957031
970,309.1501542833116,0.19043005555555,0.19272861111110556,3358590.5
971,309.1501542833116,0.19571673333332779,0.1970958666666611,174774.5
972,309.1503270467122,0.17179965804597183,0.17421656417624481,774487.255859375
973,309.17318386501734,0.16624311574074166,0.16798018634259793,408497.09521484375
974,309.2034634075038,0.17029587180380965,0.17610990806601298,7393082.5
975,309.22662698997635,0.11023794871794872,0.11521673717948717,816869.9265136719
976,309.2401969663558,0.17557253632478587,0.176913499287747,1977821.0
977,309.2401969663558,0.177635556267803,0.17866706623931156,223576.40625
978,310.1124715719136,0.008759638888883333,0.014307282567048852,27487821.640625
979,310.1534343518709,0.19080467129630138,0.19263360648148192,487753.14404296875
980,310.15386962890625,0.17190549747475303,0.17350122474748028,120752.37768554688
981,310.20594889322916,0.1708052989417984,0.1720242248677206,572718.8852539062
982,310.2061182657878,0.17346812121212676,0.17486465656566214,582242.6166992188
983,310.2344769929585,0.1653611045751634,0.16708194117647057,2146176.6142578125
984,310.23632094439336,0.1717029818007609,0.17295977298850287,267884.26953125
985,310.2435272216797,0.17570192962962444,0.17706721481481222,381912.791015625
986,310.30933145376355,0.19303789099326263,0.19481061153198587,205636.54541015625
987,310.30933145376355,0.19636174200336867,0.1981344625420919,2297199.5
988,311.0218215942383,0.15110122016460928,0.15280768312757592,393034.763671875
989,311.11551993233815,0.0088700672743,0.011962062065966667,2561645.05078125
990,311.11551993233815,0.013066345920133334,0.013949773003466667,257763.90625
991,311.1271051867255,0.15510325288600846,0.1573511533189089,488280.458984375
992,311.151180267334,0.19079905808081363,0.19221730050505606,382909.5695800781
993,311.1656841409618,0.19589678678678332,0.1972236554054,804372.6337890625
994,311.1828716262379,0.14379351932367535,0.14778418719807174,1116395.0
995,311.18872230931333,0.17264354166667223,0.1737419583333389,595293.625
996,311.21812708237593,0.1931407129629574,0.19578173148147593,482091.8935546875
997,311.21912969544866,0.1482987408306309,0.15031057942286394,347069.03125
998,311.21912969544866,0.15776621655878623,0.15918633791800954,2434084.0
999,311.22039184570315,0.17046052222222335,0.17166485666666198,183098.35668945312
1000,311.2324462890625,0.11539095052082812,0.11648062847222083,106931.5478515625
1001,311.2324462890625,0.1166787517361104,0.11826373784722709,178141.7041015625
1002,311.25496307454864,0.1803313069679802,0.18225312994349852,1354198.0
1003,311.25496307454864,0.1852559783427459,0.1900605357815417,4880912.5
1004,311.25712013244635,0.17360118224932805,0.17547417005420612,510691.0925292969
1005,311.25736535113793,0.1636588122605362,0.16462526819923162,235742.654296875
1006,311.25736535113793,0.16472191379310117,0.16597830651340517,370761.53125
1007,311.2929813779634,0.1984607594697019,0.20119803093434507,174331.19165039062
1008,312.1166679745628,0.00898702186760674,0.01164451300235851,351114.7756347656
1009,312.14803886413574,0.1909195648148103,0.1923979351851897,243910.88818359375
1010,312.18790211397067,0.14497286342593055,0.14652696643518193,159460.6640625
1011,312.25845180413666,0.18060982449494395,0.18185934532827727,269852.115234375
1012,312.25845180413666,0.1860622790403985,0.1871982070707015,272906.1875
1013,312.25845180413666,0.18742539267676211,0.18878850631312577,423281.46875
1014,312.2606258392334,0.1638606742424197,0.16465845833333334,46437.957763671875
1015,312.2606258392334,0.16465845833333334,0.16545624242424697,56058.639892578125
1016,313.17425333658855,0.16243333574879784,0.16387426328502971,263675.0300292969
1017,313.19883011798464,0.1321740675787719,0.13528066293532712,356257.3269042969
1018,313.21028254582336,0.1940124250841803,0.19630622979797727,1299019.8515625
1019,313.2345069885254,0.17214786142322416,0.17339817072409738,243406.203125
1020,313.2345069885254,0.17373916416979007,0.1749894734706633,320691.9375
1021,313.2345069885254,0.17521680243445842,0.1766944406991268,936010.875
1022,313.236769732307,0.13597716062801377,0.13741803019323118,177091.87817382812
1023,313.2725431418118,0.19030204078014185,0.19270522044917257,3939760.75
1024,313.2729158401489,0.16871387262872073,0.17006648035229796,357463.00732421875
1025,313.2729158401489,0.17027457384823294,0.17183527506774512,2119483.0
1026,314.10738279108415,0.008393361111116666,0.01175699081541774,893214.3229980469
1027,314.1637268066406,0.1960439390681027,0.19732179480287204,291767.0576171875
1028,314.1652984619142,0.08935829811898097,0.0913325923009597,145047.26635742188
1029,314.1652984619142,0.09539731561679829,0.09818455446194475,218065.37573242188
1030,314.21388154871323,0.19413021913580802,0.19574138888889445,214187.9931640625
1031,314.2683471679687,0.16239120277777333,0.16375638055556002,158633.40454101562
1032,314.26844697840073,0.17228006555556066,0.17376170111111264,180828.60693359375
1033,314.27612548828125,0.18974636363635808,0.1908433358585803,232240.44677734375
1034,314.27612548828125,0.19094306060605507,0.1923392070707015,631816.75
1035,315.1560094496783,0.15837535606060152,0.15997106060606514,264932.876953125
1036,315.1610314941407,0.18880037254901963,0.19030610784313726,955010.0625
1037,315.17886101365553,0.11284091642371234,0.11811049368318756,567407.5004882812
1038,315.18958483244245,0.16608940821256016,0.1686333067632819,685762.990234375
1039,315.18958483244245,0.16873930253622862,0.17054123067632318,353734.67919921875
1040,315.2257248727899,0.19816107891413598,0.19921381249999584,549814.5673828125
1041,315.2257248727899,0.1993190858585818,0.20079291287878562,1673208.75
1042,315.25217628479004,0.180437992424247,0.18176772727272422,477621.43310546875
1043,315.2522547795222,0.186196925000005,0.1879583847222225,401607.5646972656
1044,315.252295998966,0.17068665151515605,0.1720163295454515,2744143.1845703125
1045,315.25231772974917,0.15557739351852362,0.15740605092592638,128541.39526367188
1046,315.25233662923176,0.16351958650793616,0.16452960238095046,378098.34716796875
1047,315.25233662923176,0.16463060396825188,0.16614562777777334,1122618.125
1048,315.2523457845052,0.14156213444445,0.14285904777778333,352260.7119140625
1049,315.30003662109374,0.14584084856631344,0.1480040439068113,696447.5590820312
1050,316.19323550953584,0.16630647555556066,0.16788207333333466,105081.86059570312
1051,316.2291012718564,0.1983652393162449,0.1992091912393218,113008.59375
1052,316.2291012718564,0.1993029636752192,0.20042823290598843,279031.65625
1053,316.2553379224694,0.16353856249999998,0.1647273125,80940.0
1054,316.2553379224694,0.1647273125,0.16601512499999999,187036.08837890625
1055,316.283878326416,0.17714464285714288,0.1784507142857143,381126.6201171875
1056,316.30347696940106,0.14582693981481942,0.14710615740740557,99756.20751953125
1057,316.32034301757824,0.14678583460421643,0.14877675435730164,330382.40625
1058,316.32034301757824,0.14912809313725786,0.15264148093681992,1139409.75
1059,317.0777963002524,0.008855041910336548,0.009836480506826024,434148.048828125
1060,317.1568357027493,0.08310717013888892,0.09352789583333661,1431752.5122070312
1061,317.1717033386231,0.1468149041218586,0.1486825905017903,2523174.1088867188
1062,317.19306554549786,0.09924091494845791,0.10472987714776513,1313537.5258789062
1063,317.2064586438631,0.1718214101307134,0.17472532189541926,1839067.1142578125
1064,317.20855163574225,0.16665151262626698,0.16773732070707303,257823.828125
1065,317.20855163574225,0.16860596717171789,0.1709947449494912,3618804.5
1066,317.2679949079241,0.16149978683574961,0.16414962077295073,172030.08325195312
1067,317.3238263811384,0.14939738333333666,0.1512502175925889,207303.30419921875
1068,318.07865767045445,0.008579093567257019,0.010631198830414912,2006873.25
1069,318.1749572753906,0.14706153787878487,0.1483912348484894,432897.9938964844
1070,318.21089826311385,0.1687338876811594,0.17095978140096618,682630.361328125
1071,318.21089826311385,0.17240661231884058,0.1742986219806763,225153.18310546875
1072,318.29962851784444,0.15131985515872975,0.15342751190475715,312862.3874511719
1073,319.13605317615327,0.049216021111115664,0.05307766111111167,307976.4572753906
1074,319.14896065848217,0.009106864417989285,0.011091371693119047,116513.46875
1075,319.21133317618535,0.17192765572391058,0.17362307659932574,185114.20068359375
1076,319.2237245786439,0.17148679084966767,0.17359482026143233,7694254.5
1077,319.2237245786439,0.17394615849672646,0.17535151143790292,4068245.5
1078,319.2255121275437,0.1613552973588287,0.16377328369762653,255519.89379882812
1079,319.2414085751488,0.15207807837301607,0.1538972341269881,287692.5322265625
1080,319.2834482192993,0.18217445277778335,0.18310711527778334,68757.95043945312
1081,319.2834482192993,0.18455792361111667,0.18600873194445003,399874.07421875
1082,319.2836009058459,0.16510306699346375,0.16711207026143432,595311.7861328125
1083,319.9273660349292,0.0022357641723411564,0.006648978458055443,379075.51318359375
1084,320.0522178842239,0.009109012962957406,0.01015713518517963,877906.0
1085,320.0522178842239,0.011554631481475926,0.017028158641969753,5730261.0
1086,320.22716361597963,0.17156985939290362,0.1736282150630067,1462404.1762695312
1087,320.22716361597963,0.17385692124857371,0.17522915836197578,768578.4375
1088,320.2551854451497,0.1682191257309934,0.16996403654970438,143522.26635742188
1089,320.28696695963544,0.16556470772946305,0.1667361207729413,92913.7509765625
1090,321.05545359644395,0.011790369152043201,0.0160558413742682,650618.2221679688
1091,321.1968635110294,0.18983190555555,0.19140667222221666,550390.7077636719
1092,321.23934454666954,0.17646647801146878,0.1791172735287839,24069288.0
1093,321.2567638050426,0.1710916399176957,0.17336699794239196,619028.884765625
1094,321.2569917377673,0.15509008101851807,0.15692005787036528,406332.8134765625
1095,321.3137092590332,0.20188981313131366,0.2030418068181856,1431917.7353515625
1096,322.1855035079153,0.11340251388889443,0.11523154166667222,113210.28515625
1097,322.1855224609375,0.11612651461987762,0.117973777777775,161740.5537109375
1098,322.2115359836155,0.009708827777776667,0.011190409999995333,252516.4541015625
1099,322.2371635437012,0.1188876319444389,0.12035090972221667,161504.73413085938
1100,322.24255014394794,0.17597558420138334,0.17883137847221667,4685106.5
1101,322.24255014394794,0.17951676909721664,0.18111601388888332,314019.8125
1102,322.244908871858,0.16619662992832096,0.1675728449820844,279702.44384765625
1103,322.244908871858,0.16776944713262204,0.16894906003584784,216751.3603515625
1104,322.244925106273,0.17251786231884061,0.17395942753623186,629843.4970703125
1105,322.2601282456342,0.17141791161616665,0.17301361616161667,164362.2373046875
1106,322.27093098958335,0.1525562486772484,0.1539508941798897,102092.51342773438
1107,322.2731645372179,0.19238993287037082,0.1936692962963,1401173.146484375
1108,323.1657775878906,0.19420601111111668,0.19557054444445,273610.59765625
1109,323.19456298828123,0.18911315972222187,0.19129199999999583,1366030.337890625
1110,323.2181637412623,0.17597010370369834,0.17753087407407167,184535.509765625
1111,323.24591064453125,0.17730505902777915,0.17849376157406943,318917.59375
1112,323.25492502848306,0.18080467620231716,0.18191446061359576,1566460.25
1113,323.25492502848306,0.18202543905472363,0.1834681587893858,11594685.0
1114,323.25695927937824,0.17633811279460757,0.17863559595959846,560039.1201171875
1115,323.2571040562221,0.1697438811369562,0.17121227131783295,158706.82592773438
1116,323.2571040562221,0.17152692635659225,0.17247089147287017,77178.76879882812
1117,323.3049602508545,0.1492389236111111,0.15051880555555555,110668.98291015625
1118,324.19791726505053,0.18921437626262122,0.19036750252525078,212853.27783203125
1119,324.2012675892223,0.09194822698412142,0.09366478174602619,96542.89672851562
1120,324.2163588000882,0.16568083276644047,0.16696443140589762,249814.34130859375
1121,324.2163588000882,0.16696443140589762,0.16835499659864286,219598.171875
1122,324.25824076334635,0.18196131944445,0.18329544444444998,2242825.75
1123,325.1431384616428,0.15550179388889432,0.15786164833333632,407317.5205078125
1124,325.1451930999756,0.16910482971013982,0.17045626086956378,276482.93017578125
1125,325.14525931222096,0.1662086587301619,0.16812576190475717,375498.96142578125
1126,325.210447867418,0.1887792447132672,0.1899744355734823,1414563.25
1127,325.210447867418,0.1930819318100414,0.19499423718638548,13025838.0
1128,325.2216257731119,0.09383997222222777,0.09607348148148703,203459.73852539062
1129,325.2338092510516,0.1814572621882034,0.18283042205215033,94527.02294921875
1130,325.2338092510516,0.18317371201813706,0.1847757318594085,406500.09375
1131,325.2342157778532,0.16453019956140527,0.16596735891812633,232830.0263671875
1132,325.2478856625763,0.12477451218323568,0.12673737183235673,1880480.37890625
1133,325.24799661075366,0.1104716338383788,0.11206908838383788,181047.77124023438
1134,325.27020523028057,0.1910605205378195,0.19369924305555,10383353.0
1135,326.2134761810303,0.19314566531164756,0.1947064884823793,2504955.7114257812
1136,326.23203822544644,0.13806131130268218,0.13902775766283734,46527.306396484375
1137,326.23203822544644,0.1393176915708839,0.14028413793103905,106250.4140625
1138,326.2513793945312,0.12498899999999445,0.1266006944444389,343771.7492675781
1139,326.27365688108046,0.1914796120071629,0.19302074103942096,1795331.0
1140,326.3045328776042,0.18981653260869566,0.19089827173913046,155693.22021484375
1141,326.37710775055507,0.15538887948717398,0.1621517075213625,5699946.5
1142,327.0078355577256,0.0021310211111166665,0.007190701111116667,925112.6127929688
1143,327.16087480024856,0.17267626028806726,0.17409835905349322,811312.8125
1144,327.201126098633,0.0626254067460262,0.06930329365078809,1342168.1857910156
1145,327.2162356906467,0.19250225132275636,0.193808302910054,389831.41162109375
1146,327.22605466980855,0.19229169861110584,0.19408952615740238,13024073.0
1147,327.22605466980855,0.1969660502314768,0.20008228464505745,18619134.0
1148,327.2309926350911,0.17476712260536034,0.17641056992337126,408595.84375
1149,327.2312491280692,0.1679233796296352,0.16943967592593148,165197.01000976562
1150,327.2312491280692,0.16943967592593148,0.17029259259259816,54194.093994140625
1151,327.24990706010306,0.1585601282156541,0.16187238492063571,1083000.7875976562
1152,327.28809850356157,0.19408268599034056,0.1951643091787493,103154.63232421875
1153,327.38078386759014,0.15538131111110573,0.16068293888888815,1220919.5200195312
1154,328.16441535949707,0.17254666798941667,0.17350439550265,122142.78125
1155,328.22949685489436,0.19219888735342838,0.1939720008375163,2715073.0322265625
1156,328.22949685489436,0.19704539754326875,0.19952775642099188,3382507.5
1157,328.2343965418199,0.1748381527777833,0.17593390277778334,89936.9833984375
1158,328.2532741001674,0.15912096428571426,0.1604617976190476,133318.71533203125
1159,328.38385416666665,0.15593137777778335,0.15729684444445,64452.014404296875
1160,329.17648061116535,0.19136403114478587,0.19266057323232574,130016.18383789062
1161,329.17648061116535,0.19266057323232574,0.1935581792929303,60468.701416015625
1162,329.24139426331215,0.20224645977011493,0.20499192614942527,14074459.0
1163,329.2429001752068,0.19521976851852063,0.19720350925926391,1290565.123046875
1164,329.24303032370176,0.10618340909090605,0.10828917929292879,177991.30151367188
1165,329.2455220540365,0.19199898055555,0.19285223055555,276347.6015625
1166,329.24652742084703,0.17094824259258778,0.1725084055555567,499819.02294921875
1167,329.2467807867588,0.17602857888888465,0.1773157922222207,291558.7873535156
1168,329.2467807867588,0.1775303277777767,0.17978295111111467,1189240.0
1169,329.2678088019876,0.1839000628306877,0.18525829629629442,99980.08544921875
1170,329.2678088019876,0.18536277579364882,0.18755684523809046,324657.53125
1171,330.2448355851773,0.2023227167260853,0.20491821999405982,2728027.25
1172,330.2469974093967,0.19543455555556016,0.1971456111111065,266920.1491699219
1173,330.24997641823506,0.17750601111110553,0.1789688444444389,267657.4050292969
1174,330.27552897135416,0.19278254292929847,0.19411277020202575,238242.12548828125
1175,331.15631510416665,0.17255932070706514,0.17362309343433788,77113.99267578125
1176,331.1722900390625,0.09877013492064048,0.10647033134921191,1027083.7653808594
1177,331.2085754394534,0.1096726260683814,0.11564434829059807,1650923.1145019531
1178,331.24731784396704,0.1358295326086906,0.13754010628019275,317145.27685546875
1179,331.24767684936523,0.2026293344444393,0.20401955111110934,217331.1279296875
1180,331.25855389763325,0.10145686805556112,0.10301101041667221,908420.328125
1181,331.26140776134673,0.1942304240740789,0.19540030185185223,554255.005859375
1182,331.26140776134673,0.19540030185185223,0.19637519999999667,91924.21752929688
1183,331.2620945521763,0.17986180176767122,0.18312578472221666,569235.5124511719
1184,331.2832738702947,0.18986599904215115,0.1907357404214615,164982.23779296875
1185,331.2832738702947,0.19092901628353046,0.19218530938697873,986494.125
1186,332.09426506198184,0.008977684697850584,0.01213934892787573,7726875.375
1187,332.26589660644527,0.17986798456790679,0.18176545370370925,117374.857421875
1188,332.2785298665365,0.1736150120772942,0.17478617391303988,224899.2451171875
1189,332.2909947445518,0.19663334935897436,0.1979443685897436,5849001.5
1190,332.31510755750867,0.15852076143791374,0.1610309738562103,752151.5390625
1191,332.33045160202755,0.15096865038313617,0.1545749434865845,324851.9938964844
1192,333.09752361591046,0.009077222222216666,0.011729972222216667,879604.49609375
1193,333.15011822735823,0.18904350292397282,0.19068580701754473,1527541.5854492188
1194,333.15027008056643,0.17657692489712468,0.1784732006172852,307423.30615234375
1195,333.15028211805554,0.17168837654320465,0.17443095987654214,360285.4519042969
1196,333.1665168054327,0.14469841666666666,0.14726834259259258,501513.125
1197,333.1734401157924,0.16845907026143234,0.17006550163398135,161478.98657226562
1198,333.1880613054547,0.08145666911764854,0.08376796241830589,139889.41430664062
1199,333.1999710083008,0.1933688653846154,0.19505665384615384,161840.09423828125
1200,333.20241612973416,0.1538629323671442,0.1560580932367094,315580.8728027344
1201,333.20241612973416,0.15790664975844854,0.15917753236714421,291153.625
1202,333.2028309215199,0.1707059578853102,0.17208213530466504,932685.7592773438
1203,333.20288231259303,0.14753710897435898,0.14959989102564103,187658.232421875
