,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\16_EB3392_AME_p_0.mzML
1537,387.24958970811633,0.17082375173611145,0.1725074748263922,1735298.716796875
1538,387.2857072012765,0.1880970709876537,0.19010854320987453,128678.12182617188
1539,387.2857072012765,0.19223176388888544,0.19424323611110625,266903.0244140625
1540,387.285886976454,0.196397399572649,0.19887633760683462,187092.42993164062
1541,387.2870740890503,0.18264119715447155,0.18607353252032519,384530.5402832031
1542,387.32104076038706,0.16715842078188825,0.1688649578189327,1325070.6528320312
1543,387.329035949707,0.16009335515872977,0.16200690674602738,298407.84423828125
1544,387.4017403342507,0.1758240980392157,0.1775305980392157,123890.52221679688
1545,388.2529988606771,0.17095949275362318,0.17286742753623188,443302.6638183594
1546,388.25389268663196,0.07005897897898447,0.07497092942943177,2159589.623046875
1547,388.28391759535845,0.14070555555556025,0.14220577777777565,105210.24560546875
1548,388.3409708658854,0.19366530555555833,0.19446226010101514,48066.29638671875
1549,388.3411560058594,0.16581761111111112,0.16780852777777777,418505.8046875
1550,388.3537949456109,0.20416078145916444,0.2058570013386825,2518387.0
1551,388.3537949456109,0.207779383868803,0.20947560374832108,946470.5625
1552,389.0157309139476,0.15130039898989395,0.15289573989898939,377327.8291015625
1553,389.19702630293995,0.202532946502063,0.2042399835390963,157249.89086914062
1554,389.21429850260415,0.11826385449735,0.11956984656084998,79646.40942382812
1555,389.25023057725696,0.12509304545454547,0.1279854292929293,201733.09252929688
1556,389.25729822229454,0.07052936784511263,0.07332177861953283,331389.86279296875
1557,389.26515380859377,0.17433389068100913,0.1758082051971382,274999.4313964844
1558,389.26515380859377,0.17590649283154675,0.1769876568100414,152420.4765625
1559,389.3570251464844,0.2042378545751634,0.20574358660130718,610516.2978515625
1560,389.3570251464844,0.20767952777777776,0.20918525980392158,231437.7607421875
1561,389.36146443684896,0.20034851984126983,0.20165453174603173,247658.96362304688
1562,390.1610697083554,0.009838237520134298,0.011396340579714493,1435617.86328125
1563,390.1610697083554,0.013177029790663285,0.01651582206119227,1350867.875
1564,391.011194229126,0.15142218434343485,0.15284099242424698,134250.52563476562
1565,391.1527758146587,0.1906773587963014,0.19250816898148193,564408.7956542969
1566,391.16477748325894,0.013571237179492308,0.015634207264957692,174149.13305664062
1567,391.31710994944854,0.1964034396135261,0.1979343429951645,185161.58276367188
1568,391.34043333265504,0.19017983400267793,0.1930063985943797,1987296.0
1569,392.2859313964844,0.19776815915916443,0.19889134009009368,416455.482421875
1570,392.31272724696566,0.17642136742424241,0.17985637878787877,446056.361328125
1571,392.3127697360131,0.168640530423277,0.1709391521164016,194685.33984375
1572,392.3437805175781,0.19021475406503535,0.19271213617885977,463192.9035644531
1573,392.3719650268555,0.197660569923377,0.19853019923372012,46460.90673828125
1574,392.3719650268555,0.19853019923372012,0.1993998285440632,69543.34497070312
1575,392.37209010768584,0.1906939455782313,0.19283302721088436,389235.1828613281
1576,393.1714141845703,0.1664290952380905,0.16757833333333333,177371.47998046875
1577,393.1714141845703,0.1677698730158738,0.1688233412698464,104496.33666992188
1578,393.19769456651477,0.19323922000000465,0.19472142444444202,247355.2578125
1579,393.2092044911486,0.07017395673952104,0.07424030054644945,704791.8815917969
1580,393.29632190206775,0.19681401277071406,0.2009055722104512,15346459.0
1581,394.29964674564843,0.19741028046594866,0.2012351980286721,3623957.0
1582,394.3149658203125,0.1944436611111117,0.195808950000005,115741.20043945312
1583,394.3513713332842,0.18641535419958427,0.1905005844523489,2219248.75
1584,395.21214485168457,0.19420404232803729,0.19568434656084605,134746.916015625
1585,395.2126186794705,0.1979351277777787,0.19975776388889166,434901.21875
1586,395.27586534288196,0.17036784070294253,0.1717582142857119,143169.892578125
1587,395.27586534288196,0.17197211791383024,0.1736833469387772,187592.78125
1588,395.2911390824751,0.18681612037037018,0.18781315740740556,99495.29418945312
1589,395.2911390824751,0.18900960185184798,0.18980723148147627,45986.09765625
1590,395.3029155731201,0.1980156256613754,0.19958238756613253,354591.08203125
1591,395.3551903926965,0.18680412626262652,0.18922536994949812,454461.07275390625
1592,396.2180805206299,0.19079019047618492,0.19227033730158177,248005.12280273438
1593,396.4191734677269,0.18045607026143826,0.18216304248366325,130604.626953125
1594,397.3276188548018,0.197344537222223,0.199273847222225,1290813.75
1595,398.2316831700942,0.20258710802469135,0.20507912962962963,159738.74291992188
1596,398.3307479858398,0.19751160119047617,0.19866020833333334,267956.65869140625
1597,399.00030342986975,0.05062505980923054,0.10218913345364243,45387368.0
1598,399.00042724609375,0.0022300907029534013,0.007063454648531632,1040704.05859375
1599,399.1596670150757,0.008959154970755261,0.011010982456141228,566567.0239257812
1600,399.17723891314336,0.19636344017093846,0.1971130470085436,102591.98486328125
1601,399.27020086244096,0.19324418710692154,0.19726843501048366,1463198.5
1602,399.2710044167259,0.1628043047138101,0.1645987895622919,196749.30639648438
1603,399.30675336226693,0.1864177146344686,0.1901424292689372,7118856.5
1604,399.30720774332684,0.1699674462963011,0.17230846851851442,479085.4970703125
1605,399.3239665784334,0.18622799537036944,0.18787347453703193,298401.0751953125
1606,399.35693550109863,0.18522791358025248,0.18664870061728953,147284.4404296875
1607,400.27387445623225,0.19400201028806605,0.1962782572016512,264101.853515625
1608,400.29012298583984,0.10946680913978332,0.11153116935483334,200044.32397460938
1609,400.3103307279429,0.18654357686454134,0.19028346727550022,1631071.1147460938
1610,400.34126751239484,0.17253292320261962,0.17474185620915197,511527.7724609375
1611,400.4141344901843,0.17780182978723405,0.18141704255319147,396490.9191894531
1612,401.1794242858887,0.17716101282051283,0.17847373717948717,128965.93017578125
1613,401.2651110839844,0.18642604687499478,0.18751545746527448,692016.9050292969
1614,401.2651110839844,0.18761449479166353,0.18890198003472136,902634.7895507812
1615,401.2865564682904,0.17416905684754536,0.1756374651162756,162847.60327148438
1616,401.3134981043199,0.18702492307691795,0.18843142948717756,149964.05590820312
1617,401.33983459472654,0.20172629055555,0.20322809388888335,445439.15625
1618,402.26857878032484,0.18665697888889402,0.18758340111111402,169228.8046875
1619,402.26857878032484,0.18758340111111402,0.188602465555556,223515.87890625
1620,402.35723775227865,0.15766722514619386,0.16064339254386317,533643.966796875
1621,403.28078269958496,0.18941461904761905,0.1904594007936508,186099.23315429688
1622,403.28078269958496,0.19056387896825397,0.1916086607142857,288280.4375
1623,403.28078269958496,0.19171313888888888,0.1926534424603175,124562.09619140625
1624,405.2456134996916,0.10990031111111667,0.11156693111111667,109772.22241210938
1625,405.26004706488715,0.17459181837607307,0.17599837286324618,1247108.6357421875
1626,405.29619647086935,0.19437938194445,0.19570481944445,229354.28125
1627,405.29836856617646,0.18861175617283948,0.18937044753086418,99282.07934570312
1628,405.29836856617646,0.1894652839506173,0.19041364814814812,90520.28662109375
1629,405.35600131165745,0.19301086601307743,0.19490001184641076,1699893.2963867188
1630,406.29195068359377,0.15483062544802312,0.1573864534050124,168360.00219726562
1631,406.3594633403577,0.1930279672619101,0.1944645595238119,419654.30810546875
1632,407.2128570556641,0.19323922000000465,0.19453614888888732,550972.3662109375
1633,407.3118188681723,0.19622333333333333,0.19982466145833336,819199.03125
1634,407.3118188681723,0.20226427083333334,0.20354216145833334,235599.796875
1635,407.3118188681723,0.20389067708333333,0.20598177083333333,471863.40625
1636,407.31261854905347,0.1919959230158786,0.19290468730159288,86064.9248046875
1637,407.31261854905347,0.1930056611111167,0.19401539920635477,74483.8125
1638,407.3267229865579,0.22224381280193695,0.22377481884057607,362065.5446777344
1639,407.3269886363636,0.20579403906249533,0.20778267968749844,390158.95263671875
1640,407.3269886363636,0.20999228038194637,0.21209140104167187,295552.2526855469
1641,407.33599243164065,0.18255513824289962,0.18465234754522522,216022.72607421875
1642,407.33599243164065,0.18475720801034148,0.18633011498708565,254255.671875
1643,407.3360290527344,0.1642174960317516,0.16569764285714844,208531.052734375
1644,408.3065535601448,0.19375163482384267,0.19489561246611908,3241496.599609375
1645,408.3065535601448,0.19499961043359879,0.19635158401083455,2230742.75
1646,408.3076467514038,0.15993399206349762,0.1622324682539738,236592.72705078125
1647,408.30977630615234,0.1553484274691407,0.1577862237654296,1106363.6889648438
1648,408.31551276312933,0.1970156226851903,0.19865972685185276,159512.0498046875
1649,408.367123234881,0.18997644495569305,0.1947622459100223,1839199.125
1650,409.1838073730469,0.1955471868686818,0.19643367676767423,112044.72265625
1651,409.22827690972224,0.1979351277777787,0.19943612222222468,616861.5
1652,409.22827690972224,0.19997219166666966,0.20179482777778268,301377.96875
1653,409.29112595778247,0.19205971856724607,0.19441693019005463,192027.32470703125
1654,409.29112595778247,0.1958761564327456,0.19834561622806884,250443.09716796875
1655,409.3104801884404,0.19376313720538182,0.1949601170033636,767270.10546875
1656,409.3104801884404,0.1949601170033636,0.19615709680134544,505717.4375
1657,409.31346702575684,0.15544139285714287,0.1569230238095238,264538.9201660156
1658,409.32740666316107,0.20114497463768113,0.20220492028985507,306974.15625
1659,409.32740666316107,0.20220492028985507,0.20347685507246377,635622.25
1660,409.3705596923828,0.19045468618618064,0.19280410510509954,346224.93017578125
1661,409.38114121380977,0.22143717160494372,0.2242895549382737,716666.5444335938
1662,409.38135330765334,0.20952063308458185,0.2131828805970169,538395.6579589844
1663,410.32563951280383,0.1586549770114891,0.15991170593869714,71437.39990234375
1664,410.33061027526855,0.2022740012077239,0.20317505193236157,146613.958984375
1665,410.3470072428385,0.17786622222222168,0.179231999999995,81199.34252929688
1666,410.38463070518094,0.22179213786008212,0.22349861934155987,185889.88208007812
1667,410.3848847888765,0.2105506004273449,0.21261176068375512,141762.45361328125
