,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\19_EB3395_AME_p_60.mzML
941,285.2049865722656,0.16507090277777833,0.16643679166667166,340011.7880859375
942,285.2202022776885,0.17933905555556062,0.18093455555555604,122688.671875
943,285.2203277012087,0.17220236817325257,0.17592466384180566,2435845.0581054688
944,285.22033793131504,0.18925939120369817,0.19200182870369814,461545.21875
945,285.22049102783205,0.16602969876543444,0.1676143191358011,1819533.25
946,285.22049102783205,0.16771996049382557,0.1690932981481433,779920.125
947,285.24142257026995,0.16887963235293627,0.17092314651416046,11015010.0
948,285.2416076660157,0.15773619175627446,0.15938769713261722,2478571.25
949,286.223695119222,0.16643455938697355,0.16759491570881493,340046.07275390625
950,286.223695119222,0.1676916120689684,0.1689486647509632,160281.33764648438
951,286.2237010755037,0.1724424361702181,0.1759511631205649,501685.3737792969
952,286.228219350179,0.18972783918128683,0.19188390058479868,3093911.1782226562
953,286.2448120117188,0.16887697743055,0.17085786284721666,2072999.0798339844
954,286.30964006696433,0.16391320878136745,0.1676565295698949,280417.5935058594
955,286.3097743988037,0.13789834178743912,0.1391601509661797,208814.23876953125
956,287.05413910836876,0.14075556148148158,0.14277416814814956,147443.90478515625
957,287.05413910836876,0.14423205074074313,0.148381408888894,323372.33544921875
958,287.0541996229565,0.12485193678161062,0.12708803416347586,464554.59375
959,287.0541996229565,0.12791185951468936,0.13108947158365575,256863.43798828125
960,287.05425634139624,0.10767237981859455,0.11120238832199966,759495.1159667969
961,287.1461626019397,0.08939192925346894,0.0990339175347207,3206090.5
962,287.1482211026278,0.11374396022727765,0.11606136300505265,122252.41723632812
963,287.1946258544922,0.1913212613378687,0.1927123350340153,195178.29321289062
964,287.1946258544922,0.19281934070294965,0.1943174200680306,216373.84375
965,287.22074890136713,0.17080333068783016,0.17210956084655632,1683024.748046875
966,287.2208788641568,0.15810650793651052,0.1598226309523862,609586.4375
967,287.22107151576444,0.1512062992063443,0.15302424206349283,212724.02758789062
968,287.22107151576444,0.15322623571428715,0.15443819761905286,56197.998291015625
969,287.22146759033205,0.17344215811966282,0.17466106089743783,351359.3981933594
970,287.2308750152587,0.18981854894179842,0.19129867328041825,586333.060546875
971,287.235932413737,0.17658118174603193,0.17981366428571954,421189.2663574219
972,287.2360092163086,0.18658416152263826,0.1873423755144062,67262.65087890625
973,287.2360092163086,0.18753192901234816,0.18857447325102902,95470.39501953125
974,287.6322212219238,0.18396764814814762,0.18544790740740238,172673.64721679688
975,288.2524328613281,0.16532830103359128,0.16725590116278916,5316664.5
976,288.2524651421441,0.15825525724637174,0.15996638164251162,178232.95263671875
977,288.2526168823242,0.15508788425925418,0.15646034953703541,121859.55444335938
978,288.288962486947,0.1335173560386445,0.13640571956521697,420040.5625
979,288.288962486947,0.13663678864734274,0.1404494285024184,636234.0
980,288.64001554601333,0.18706908215130033,0.18823873581560424,96429.44482421875
981,288.64001554601333,0.1888767287234064,0.1904717109929117,186922.015625
982,289.0698655113269,0.11917435324273326,0.1223027827849364,2643089.685546875
983,289.0698655113269,0.12494991547449291,0.12759704816404943,4391045.0
984,289.0698655113269,0.140110766332862,0.14311887166190349,5984153.0
985,289.0698655113269,0.14420178958035842,0.1481724886146932,11380589.0
986,289.0700980944511,0.09301600396825815,0.09708396428570985,1159287.3466796875
987,289.0701429578993,0.10052603267974412,0.10213215032680294,876256.125
988,289.15305419921873,0.1641431267056532,0.1653428235867459,612092.0556640625
989,289.15305419921873,0.16556095029239912,0.16719690058479825,1798633.125
990,289.16165345290597,0.07189049086502605,0.08007985141685044,1111939.9379882812
991,289.17541057307545,0.15635347902494867,0.15913421145124662,365608.42529296875
992,289.17541057307545,0.1593481139455772,0.16031067517006498,95577.7451171875
993,289.2364099675959,0.15814378571428098,0.16025098412698807,486023.10888671875
994,289.23648423414966,0.14784266319444062,0.15031861805556043,378406.3493652344
995,289.25597991943357,0.16520733333332865,0.1667821944444473,906236.4916992188
996,290.07311048005755,0.12519788095238332,0.12692198809523333,685186.841796875
997,290.0731906890869,0.11985262962963016,0.1213327314814865,397236.46142578125
998,290.0732737853464,0.14048640391620576,0.1433836887522713,948150.1875
999,290.0732737853464,0.14419492850636967,0.14906236703095982,1871718.25
1000,290.07362697435457,0.0947445815412242,0.09661225089606292,117283.89770507812
1001,290.15680297851554,0.16400634876543335,0.16512367206790418,76864.8046875
1002,290.15680297851554,0.16532682175926247,0.16674886959877083,205192.27294921875
1003,290.2682326744344,0.13730937091503825,0.13941734885621473,2090065.08984375
1004,290.26829719543457,0.1124562245370368,0.11400987499999583,196454.93383789062
1005,291.06897888183596,0.01393819555555,0.01588391555555,204308.21557617188
1006,291.0750961303711,0.14499086111111667,0.14631813888889447,88594.42993164062
1007,291.1623269786005,0.1663106706349262,0.16717268849206904,79089.31713867188
1008,291.1623269786005,0.16726846825397382,0.16870516468254523,98930.73291015625
1009,291.19419904795194,0.16186174442398654,0.16415209975445536,7136711.0
1010,291.2158781352795,0.1329032175925875,0.1347323379629625,222455.458984375
1011,291.2284449527138,0.16528686781609195,0.16673699712643678,153304.63110351562
1012,291.2302474975586,0.17533272653256782,0.1769718572796971,650863.6826171875
1013,291.23095703125,0.16945898611111165,0.17082420833333833,133740.13720703125
1014,291.2673075358073,0.18493931666666666,0.18630451666666667,211538.26416015625
1015,291.27165603637695,0.1374045489417984,0.13888467328041823,325566.7517089844
1016,292.1016335322939,0.008867709175084091,0.011305144360267423,7013988.203125
1017,292.1016335322939,0.012856239478111365,0.013964164562285606,631964.5
1018,292.19580078125,0.16240605982905512,0.16405630484330472,1190715.625
1019,292.197696685791,0.15947410869565218,0.16082492391304345,226292.47924804688
1020,292.2007100423177,0.009182678240736113,0.010462203703705557,303057.6311035156
1021,293.1049217224121,0.008984306146571986,0.011110429078011703,790968.322265625
1022,293.17249759842093,0.10653558213141026,0.11414104006410257,1178974.5
1023,293.17249759842093,0.11945278846153846,0.1274204110576923,1885950.5
1024,293.17249759842093,0.1578422427884615,0.1598945092147436,657968.0625
1025,293.17816772460935,0.17179603373015834,0.17351983730158332,276871.767578125
1026,293.19517686631946,0.11402756209150294,0.1165377132352897,218042.37646484375
1027,293.2090141890032,0.16686713002070658,0.17219045741891256,23336282.0
1028,293.2465862895167,0.1801133897849433,0.1820951478494578,194537.576171875
1029,293.2467384338379,0.17371017642643197,0.1749359061561617,151712.64965820312
1030,294.2030237371271,0.18001654629629166,0.18177121296296167,121051.302734375
1031,294.2057139078776,0.15537722916666563,0.1568628020833297,386585.7409667969
1032,294.2114518688571,0.16596767192192724,0.1685447770270306,813632.125
1033,294.2114518688571,0.16888092117117454,0.17213031456456576,3448003.75
1034,294.2134102715387,0.13112331167608843,0.1327663201506647,174312.7734375
1035,294.2134387207032,0.13932733611111667,0.14098530277778334,201033.66552734375
1036,294.278365285773,0.148905432098771,0.15061220987654877,143556.84814453125
1037,295.057063293457,0.15119184188033719,0.1529734369658154,1181861.4445800781
1038,295.08759223090277,0.1263390588235245,0.12884847467320587,677279.755859375
1039,295.0876017252604,0.13136206878307222,0.13266816005290555,205121.5322265625
1040,295.13448660714283,0.1864481378600821,0.187301378600821,35365.576171875
1041,295.13448660714283,0.187301378600821,0.18872344650205247,147834.5859375
1042,295.15074464247925,0.08716578364174564,0.10282102408489253,8195529.0
1043,295.1892859487413,0.1463735573344336,0.1489081033114451,1637679.5
1044,295.210877499338,0.09895655555555,0.10438906349206428,910916.7492675781
1045,296.09103202819824,0.12730178156565758,0.12827671212120756,72526.58203125
1046,296.0968071687305,0.00897767462737683,0.013674849424124799,1340582.375
1047,296.19276123046876,0.14708333585858788,0.1484785749158293,246669.07299804688
1048,296.2280047872792,0.1691573614864919,0.17061336636636984,257578.765625
1049,296.2280047872792,0.17162136974474684,0.17430937875375227,3166671.75
1050,296.2280047872792,0.17520538175675407,0.17722138851350813,2986770.4604492188
1051,296.2292468261719,0.13548491666667223,0.13761700000000554,515572.22607421875
1052,296.229256766183,0.13903791111111094,0.1420677444444395,261386.40869140625
1053,296.2552676730686,0.12973394444445,0.13137944444445,246670.76147460938
1054,296.2940256219161,0.1853277916666619,0.1866676111111119,223066.10302734375
1055,296.29412148215556,0.1558548170498029,0.15798173659003276,162596.9404296875
1056,297.24163901969166,0.14121536965811965,0.1431283782051282,5316525.0
1057,297.2775230407715,0.18140872222221666,0.18288913888888333,139340.14331054688
1058,298.243143717448,0.18058259841270333,0.18169352857142998,804188.927734375
1059,298.2447949923001,0.1716333655202815,0.17383907098765186,937451.7822265625
1060,298.2447949923001,0.17394935626102034,0.17505220899470555,244699.41015625
1061,298.2448776707505,0.1634524092140866,0.1644929986449809,405718.68603515625
1062,298.2448776707505,0.16459705758807033,0.16605388279132238,1761460.0
1063,298.24498103215143,0.1413275188172043,0.1429986370967742,997097.935546875
1064,298.2729700991982,0.17637168621398702,0.17750932818929813,76372.13842773438
1065,299.10958665417087,0.09138834665144041,0.09552770053271895,794025.7768554688
1066,299.1096096038818,0.11111583777778332,0.11259813111111666,203940.00146484375
1067,299.1380345961627,0.20749542929292425,0.20909179292929242,501938.5773925781
1068,299.16092115832913,0.14706890343915874,0.14853161640211984,577428.8559570312
1069,299.16092115832913,0.1492629728836004,0.1510391243386246,506699.70556640625
1070,299.16092694815944,0.15530839687101322,0.15678372669221208,441407.2438964844
1071,299.16092694815944,0.1593939256066408,0.16120971615580865,1084190.875
1072,299.18436807424916,0.10900080183967269,0.11633850060916512,839587.6875
1073,299.1945573192532,0.19069711026936514,0.19291335606060755,4322555.5
1074,299.19953760607484,0.1711107979166621,0.17276887569444208,968516.7041015625
1075,299.24820115831164,0.16457879666666733,0.16578269777777266,126138.55908203125
1076,299.25708832611906,0.16856324179292842,0.1700368920454519,305973.65625
1077,299.25708832611906,0.1702474135100981,0.17224736742423713,1740805.0
1078,299.25710051914444,0.17697612403100776,0.17883568992248064,5721364.0
1079,299.25710051914444,0.17953302713178293,0.1809277015503876,748449.5625
1080,299.25717028449566,0.15782054767267814,0.16006094557057454,1009257.259765625
1081,299.25717028449566,0.1602849853603642,0.1619652837837865,1393652.875
1082,299.25717028449566,0.16218932357357613,0.16398164189189324,738383.5625
1083,299.25717028449566,0.1643177015765777,0.1658859801051052,245052.1484375
1084,299.2720464070639,0.19680649616858678,0.19833625095785748,828451.8125
1085,300.0676696777344,0.0089518,0.011485283333333336,457994.59619140625
1086,300.1980249741498,0.19092039393939392,0.1925146893939394,714087.0859375
1087,300.20135674109827,0.05450393102636779,0.059363186676081356,958467.8125
1088,300.20135674109827,0.05982597292843503,0.061214331685496046,124892.890625
1089,300.22879975417567,0.18131499074074073,0.1836513009259259,895882.6484375
1090,300.25255654074925,0.1321150958781371,0.1341808485663129,112568.90307617188
1091,300.26026407877606,0.1769333948412655,0.1786569126984119,1081295.0
1092,300.2889672851562,0.1521419537037037,0.1543766851851852,687933.1091308594
1093,301.0748562282986,0.13534113425925418,0.13680443055555416,455363.2951660156
1094,301.139941131051,0.16518454402515786,0.16928967129629724,7759827.5
1095,301.17579650878906,0.16118726282051282,0.16231233974358975,328108.6555175781
1096,301.21033651273575,0.1960965047892776,0.1977758208812316,8288444.0
1097,301.2318440755208,0.18140515833332835,0.182769980555555,131340.65307617188
1098,301.2363450792101,0.17068754227053695,0.17203890096618915,2258120.857421875
1099,301.2728099822998,0.18186990579710216,0.18322193478261306,601656.75
1100,301.94915568033855,0.010530943121688889,0.011749794973544446,130715.84033203125
1101,302.14346658958584,0.16548932870370373,0.16694204861111112,666814.8090820312
1102,302.14346658958584,0.1670537962962963,0.16873001157407408,581027.9375
1103,302.19561488453957,0.07468563449268607,0.08278387892935016,776670.0568847656
1104,302.19561488453957,0.10719948155929257,0.11553946463585708,1246828.0
1105,302.21335481342504,0.19815979229798522,0.2020545795454553,431109.1455078125
1106,302.2134680175781,0.1959403872548995,0.1972448905228755,1354557.75
1107,302.21835517883306,0.17521756249999998,0.17646258333333334,137792.00366210938
1108,302.2185779918324,0.16931818563685408,0.17119138075881016,531755.9375
1109,302.21870591905383,0.161672416666662,0.16324727777778064,191670.37866210938
1110,302.244370033001,0.1859271435185139,0.18826615123457036,2488346.0
1111,302.3045433892144,0.15524016666666668,0.15688566666666667,189020.92431640625
1112,302.3046920211227,0.14352820679011855,0.146067597222225,1155525.8930664062
1113,303.1409952264083,0.06936751623931206,0.07925032820513128,1216504.2145996094
1114,303.17729937841017,0.08600839152473663,0.09218615835361144,2187614.509765625
1115,303.2159962373621,0.1766629907407403,0.17821699537036598,196253.15893554688
1116,303.2478853113511,0.18604307323232877,0.18763873232323788,461716.65869140625
1117,303.2881396484375,0.19130533159722188,0.192691902777775,572904.7001953125
1118,303.30784696691177,0.1436304675925972,0.145092652777775,189053.48876953125
1119,304.1806396484375,0.08802735802469536,0.08985480246913703,177095.99658203125
1120,304.25986531575506,0.190712913333328,0.19306741777777398,10283681.0
1121,304.28392828078495,0.14522666111110555,0.14707937222221668,309575.2370605469
1122,304.2990961710611,0.1392926996779389,0.14374402012882778,800104.93359375
1123,305.15676234923677,0.05435604582145776,0.060175482193728626,2466618.5
1124,305.208016531808,0.16841425607638907,0.17029537152778124,397381.7028808594
1125,305.2315476361443,0.12522129830917825,0.1266630181159377,165678.16845703125
1126,305.24554748535155,0.1924514215686228,0.19367378758169557,3381079.75
1127,305.24554748535155,0.1943405326797353,0.19522952614378825,151355.28125
1128,305.2633768717448,0.19066379067459818,0.19257869146825296,1930339.75
1129,305.26762199401855,0.15916010858585306,0.16057865404039848,212068.79223632812
1130,306.1599454657977,0.05573307500000001,0.058694787500000005,227416.0390625
1131,306.2490957159745,0.19251568106995368,0.19384305967077964,717483.3420410156
1132,306.24939446700245,0.17166620370370833,0.17248862037037085,58498.0107421875
1133,306.24939446700245,0.17258,0.17349379629629166,57083.44140625
1134,306.24986462715344,0.17524714172336156,0.17642356179138877,89948.90380859375
1135,306.24986462715344,0.17674440362812346,0.17952503287982413,506460.7626953125
1136,306.2753922311882,0.1958474166666611,0.19707988888888334,1466712.625
1137,307.13451987818667,0.17190967592592082,0.17374004629629583,291515.0966796875
1138,307.13455682051807,0.1862226894841214,0.1878508948412643,145881.54223632812
1139,307.1345748901367,0.16633852222222664,0.16866150396825477,208481.0615234375
1140,307.15709431966144,0.16238915,0.16375435,550574.9970703125
1141,307.1883661334741,0.16428248575498106,0.16633475142449658,1842189.9931640625
1142,307.22423034667975,0.1471385158730119,0.14934421252204366,277708.2087402344
1143,307.2617588043213,0.1955823452381008,0.1964530198412754,182575.830078125
1144,307.26196136474607,0.1803917927350372,0.18265625908119104,542472.2412109375
1145,307.26196136474607,0.18276409081196027,0.18416590331196028,173065.29174804688
1146,307.2620601654053,0.17337422222222731,0.17476380555555734,159619.51708984375
1147,309.03615315755206,0.14508036111110664,0.14693374074074333,122921.63745117188
1148,309.03626435378504,0.10791326111111572,0.11094392777777286,289849.2492675781
1149,309.1500769222484,0.19023975549096164,0.1927342613049151,2950050.5
1150,309.1500819279597,0.19591833006536274,0.1971229281045804,173758.1552734375
1151,309.1502398866596,0.17177367592593035,0.1742505648148124,1138143.1015625
1152,309.1729588099888,0.1661032537878788,0.16715579166666666,192035.3525390625
1153,309.1729588099888,0.16736629924242424,0.16841883712121214,230392.8056640625
1154,309.1729588099888,0.1686293446969697,0.17041865909090909,828674.95703125
1155,309.2033987879875,0.17002406240597182,0.17535638982913992,20889576.0
1156,309.22653994352913,0.11014324895178176,0.1151150581760956,1247158.9418945312
1157,309.2402175220092,0.17548827272727804,0.17730556565656894,8710031.591796875
1158,309.2402175220092,0.1777598888888917,0.17912285858585986,324738.65625
1159,309.2402175220092,0.17991792424242462,0.18116731313131212,111601.0390625
1160,309.2414204915365,0.169337225,0.170703025,100556.42651367188
1161,309.24162772042416,0.1562280738482386,0.15851953184282153,552918.3959960938
1162,309.24162772042416,0.15893616056910934,0.1602902039295447,106670.97729492188
1163,309.2776351928711,0.1852943871527802,0.18668094618055311,405891.84375
1164,310.1123317850047,0.008756916666666666,0.011774934303352115,19938507.53125
1165,310.1537034776476,0.1907368260869529,0.19226797584541522,449238.15625
1166,310.15382215711804,0.1719836975308642,0.173500487654321,147695.73486328125
1167,310.20609610421315,0.1707206747685236,0.17253384085648266,2762050.984375
1168,310.20609610421315,0.17328043865740694,0.1746669774305521,733457.9375
1169,310.2064898090978,0.1564497993827213,0.158177608024694,238048.07421875
1170,310.2064898090978,0.15838087962963196,0.1597021450617287,96163.15625
1171,310.234494377585,0.1653447205882304,0.16695804575163237,1564216.625
1172,310.24367699256317,0.1754591909722271,0.17704382986111042,1788508.95703125
1173,310.30927747361204,0.1963170044802812,0.19807853136200163,2570061.0
1174,311.02203907686123,0.15130642995169133,0.15274853623188842,245143.8408203125
1175,311.05185546875,0.14083110256410258,0.14270796153846155,238888.17456054688
1176,311.0518826571378,0.14486162037036554,0.1469089259259289,204786.52612304688
1177,311.11548794833095,0.00886679781420765,0.011174301912568305,2208356.9453125
1178,311.11548794833095,0.012602756830601091,0.013811449453551913,328695.9375
1179,311.1270014444987,0.1551346224489796,0.15748764965986395,454456.35888671875
1180,311.1511625402114,0.1907968636363591,0.1923926363636409,373968.73681640625
1181,311.16503375509507,0.18706528472221667,0.18818201388888334,71660.45483398438
1182,311.16557680327304,0.19570941366366623,0.1972413280780784,790082.8603515625
1183,311.1829829952995,0.1439052737942808,0.14765495070422532,1710730.875
1184,311.18854064941405,0.17191188333332866,0.17385695000000467,1061577.70703125
1185,311.2060004340278,0.0805335876543263,0.08391417037036779,204857.8154296875
1186,311.2180434006912,0.19279908722222233,0.19601670388889234,563954.6176757812
1187,311.2198707346796,0.15760095392243087,0.1594005645960969,6840756.5
1188,311.2203636169434,0.1706204280626735,0.17227175569800343,692319.1494140625
1189,311.2359924316406,0.1777519907407452,0.17897089814814524,163380.193359375
1190,311.2548625161203,0.18073146354951683,0.18217425314227703,8045289.0
1191,311.2548625161203,0.18445866999748065,0.19047029330064805,5241317.0
1192,311.2570504082574,0.17366000694444997,0.17555488194445,1874069.75
1193,311.2571716308594,0.16351868672840003,0.16463606095679167,774747.1655273438
1194,311.2571716308594,0.16473764043209999,0.16626133256172498,1240305.125
1195,312.1162763323103,0.009170502777778334,0.011023020370374444,302481.9519042969
1196,312.1481747097439,0.19092838333333334,0.19259458333333332,216966.42041015625
1197,312.1873805833899,0.14471855158730476,0.14659882539682617,247902.7021484375
1198,312.19175450942095,0.172031129629625,0.1735851342592625,162470.4453125
1199,312.2219290052143,0.1485117522467278,0.1506090868055521,308423.125
1200,312.2219290052143,0.15480375592320061,0.15620197896241678,126606.71875
1201,312.2219290052143,0.1577167205882343,0.1591149436274505,1083671.0
1202,312.22886657714844,0.16438445833333848,0.16522833333333461,38666.0625
1203,312.22886657714844,0.16541586111111153,0.16663479166666154,122998.37329101562
1204,312.2584670629256,0.18059855915033235,0.18207130620915588,1586811.75
1205,312.2584670629256,0.18739585326797942,0.1886420238562147,376784.96875
1206,312.2603400735294,0.17401438773148126,0.17547525810184791,383015.2419433594
1207,312.2604716907848,0.16365760000000557,0.16463248888889445,166936.9482421875
1208,312.2604716907848,0.16463248888889445,0.16589984444445,226816.90625
1209,313.174080984933,0.16221506609195402,0.1638580574712644,657829.4360351562
1210,313.19947426219426,0.13204804045893626,0.1353972892512058,605905.125
1211,313.21023559570307,0.19397866563786048,0.19625565329218642,1293310.0771484375
1212,313.2727789627878,0.1684960185185139,0.1700958796296285,978499.4975585938
1213,313.2727789627878,0.17030919444444376,0.17212237037037362,5541507.0
1214,314.1072599552881,0.008506911654140853,0.011765660192151379,832672.1276855469
1215,314.1634521484375,0.19590095222222467,0.19738230333332868,292443.0852050781
1216,314.16510557517023,0.09471870271867128,0.09897135047281312,358200.40380859375
1217,314.2136266371783,0.1942109974747424,0.19580572474747424,210652.55883789062
1218,314.23873105256456,0.17532007347670805,0.17689284767025645,771639.6875
1219,314.23986625671387,0.13594178703703255,0.1374220462963008,206611.79833984375
1220,314.26805579144025,0.16225446078431863,0.16406128431372746,406938.1501464844
1221,314.26812744140625,0.17230888374485617,0.17363608950617593,222148.09912109375
1222,314.27566805752843,0.1898359623015869,0.1908894632936482,134194.71728515625
1223,314.27566805752843,0.1908894632936482,0.19223028273808987,219726.8740234375
1224,314.2758985246931,0.16884251851851298,0.16975668518517964,161653.2509765625
1225,314.2758985246931,0.17026455555555,0.17188974074073518,1138825.1579589844
1226,314.27609634399414,0.17958034920634364,0.18079923809523252,802661.787109375
1227,315.15545654296875,0.15862509888888335,0.16010744555554998,201028.74072265625
1228,315.1555595397949,0.15165277777777533,0.152671805555558,77561.31567382812
1229,315.16080423990894,0.18875651587301906,0.19032399603174524,883446.5458984375
1230,315.1652770996094,0.010440361904767142,0.012056374603174762,254731.759765625
1231,315.17890492985777,0.11337546273713292,0.11757930420054756,774650.6860351562
1232,315.19036768353175,0.1637824281045804,0.16522748856209463,533043.4379882812
1233,315.19036768353175,0.16600559803921763,0.16845108496731864,729980.0
1234,315.19036768353175,0.16867340196078237,0.17078541339868775,1574237.6381835938
1235,315.2160365892493,0.13681747222222743,0.1389801944444457,153546.8369140625
1236,315.22569398622255,0.19826431718346782,0.1993132642118903,500423.2451171875
1237,315.22569398622255,0.19941815891473255,0.20067689534883953,1572603.125
1238,315.25194341486144,0.18042413591269288,0.18186078769840716,2613647.75
1239,315.2519958496094,0.17058105092592887,0.17244581712962945,13347406.0
1240,315.25205161354756,0.1862099848484904,0.18770559090909647,372542.44287109375
1241,315.252150217692,0.14132426532567013,0.14287105459769772,1753943.2119140625
1242,315.2521605410818,0.15521611643026004,0.15836720153664302,640728.4375
1243,315.2521605410818,0.16315218262411346,0.16420254432624112,1224075.125
1244,315.2521605410818,0.16443595803782507,0.16595314716312054,3565638.0
1245,315.2997119140626,0.1454988159722276,0.14797268750000106,500737.08544921875
1246,316.1930656433105,0.16864234861111166,0.17040374930556085,257712.33715820312
1247,316.2290857488459,0.19827452060931344,0.19925750448028118,77651.8046875
1248,316.2290857488459,0.19935580286737797,0.20053538351253924,283215.6650390625
1249,316.2548400878906,0.17069263222222733,0.17217480111111266,2587103.025390625
1250,316.2551460266113,0.14146482487923262,0.14290691183575435,331189.75341796875
1251,316.25539834158775,0.16365981818182374,0.16465688888889446,226508.8203125
1252,316.25539834158775,0.16465688888889446,0.16595308080808638,673974.625
1253,316.2554202609592,0.15563637499999447,0.15728256249999445,110008.83666992188
1254,316.28361172146265,0.17704271153846285,0.1785428311965859,446092.1145019531
1255,316.2838568436472,0.1689532465277729,0.17050793981481388,761696.4375
1256,316.32026984474857,0.14653427825669943,0.14861485584290632,285662.6435546875
1257,316.32026984474857,0.14884603113026265,0.1521980727969293,718569.4814453125
1258,317.1565888817629,0.08247612643678162,0.09310874425287356,2052310.3107910156
1259,317.17156982421875,0.14685461473429492,0.14897455434782392,1619166.5
1260,317.1928899317612,0.09900919097221667,0.10449435763888333,2289697.0302734375
1261,317.206072126116,0.1718242996357011,0.1746816948998153,2261246.4868164062
1262,317.20842285156243,0.16666218181818637,0.16774832323232577,290782.3125
1263,317.20842285156243,0.1686172363636373,0.17100674747474395,8011958.5
1264,317.2675476074219,0.16846241304347753,0.1700524039855047,184202.87670898438
1265,317.2675476074219,0.170264402777775,0.1721723919082076,895007.9970703125
1266,317.2677790323894,0.15792093174602642,0.16015010634920263,310792.1872558594
1267,317.2677790323894,0.16026156507936143,0.1642740793650786,525117.875
1268,317.32356940375433,0.14908847777778267,0.15075567777777865,121795.40844726562
1269,318.0783976236979,0.008594700450455406,0.01053434084084009,2149683.9150390625
1270,318.209242078993,0.17194937698412144,0.17447616269840713,334450.99267578125
1271,318.2116794162326,0.168543537581701,0.17090977178648922,1495153.6535644531
1272,318.29909324645996,0.171900731481477,0.173380518518523,95889.34838867188
1273,318.2995925176711,0.15109911316871913,0.15309007304527097,286779.341796875
1274,319.1359856015159,0.04963962860749913,0.05491109776334654,567601.6862792969
1275,319.1359856015159,0.05537967279942186,0.059362560606062126,369674.4375
1276,319.1359856015159,0.05983113564213745,0.06205686706349523,141864.52954101562
1277,319.14867842824833,0.009566457516345099,0.011071555555558332,101990.33154296875
1278,319.2106140136719,0.17222863235293726,0.1736342140522882,174610.61962890625
1279,319.2106140136719,0.17373461274509902,0.1749393970588284,223917.70776367188
1280,319.2246193579761,0.17254997082527102,0.1764052315172973,21015078.0
1281,319.2412414550781,0.15206477916666167,0.1540334034722225,401268.705078125
1282,319.2412414550781,0.15413701527777832,0.15579480416667166,156226.046875
1283,319.28336249457465,0.18214529951691374,0.18385708937198625,138049.197265625
1284,319.28339767456055,0.1850741458333389,0.18635363888889442,388348.33203125
1285,319.28348117404516,0.16518543209876482,0.16742035030863797,525670.9506835938
1286,319.29852585565476,0.18352279938271604,0.18551358641975307,235419.52880859375
1287,320.0521056702087,0.01157311956521822,0.016853500000002377,14290201.0
1288,320.2271397602127,0.17156287056737712,0.17361690248227182,1914146.25
1289,320.2271397602127,0.17384512825059345,0.17532859574468407,2570855.25
1290,320.31484603881836,0.18189869696969244,0.18331782828283183,105488.50805664062
1291,321.0553062549536,0.008869523909985863,0.011234276019689028,566808.9453125
1292,321.0553062549536,0.011572097749646624,0.01652681645569135,1582144.625
1293,321.10010579427086,0.1489907753623239,0.15025192512077462,119474.27392578125
1294,321.1502360026042,0.18042933611111664,0.18162382777778333,537475.4631347656
1295,321.1968940286075,0.18982460507246376,0.19135620652173913,912756.0063476562
1296,321.2024887084961,0.1706291851851833,0.1720513086419778,196030.81591796875
1297,321.23976819913213,0.1765627526552275,0.1804289160539208,35996388.0
1298,321.2563821543818,0.1713102916666619,0.17360712500000477,507273.4943847656
1299,321.25684814453126,0.15509241666666154,0.15687393055555449,433568.10693359375
1300,321.31372833251953,0.20186345486111043,0.20323531249999585,1303669.25
1301,322.05647609544843,0.012359325396820239,0.014658563492063095,155056.66259765625
1302,322.18525032375163,0.11331305555555,0.11548972222221666,165542.6787109375
1303,322.18525032375163,0.11592505555555,0.11821055555554999,241054.17309570312
1304,322.200107828776,0.18981506666666667,0.19118026666666665,191762.943359375
1305,322.21139907836914,0.009608699074075,0.010888062500004165,213527.384765625
1306,322.2365702311198,0.15536319555555,0.15656751555555,129563.95703125
1307,322.24299008084313,0.17220125579710682,0.17462740000000335,1057335.0876464844
1308,322.24299008084313,0.1757827067632874,0.17716907487922828,1072128.25
1309,322.24299008084313,0.17728460555555667,0.17878650434782595,4515579.0
1310,322.24299008084313,0.17924862705313957,0.18109711787439406,1469719.0
1311,322.24487676853084,0.1661664484127034,0.16766422619047958,818661.8125
1312,322.24487676853084,0.16787819444444763,0.1693759722222238,707292.3125
1313,322.24487676853084,0.16958994047619183,0.170766765873016,107808.142578125
1314,322.2602986653646,0.15544120833332836,0.15680643055555502,123094.845703125
1315,322.2730625697545,0.19237231800766783,0.19372583908046206,1785167.875
1316,323.1295848173254,0.16240378666666666,0.16388608000000002,412444.0869140625
1317,323.16579661649814,0.1940880404040409,0.19568440404040907,269135.1689453125
1318,323.19442044771637,0.1892315206093194,0.19139416397849893,1374479.357421875
1319,323.2055898030599,0.11173061666666333,0.11452954166667083,185005.88427734375
1320,323.2191706638711,0.17534095480337264,0.17714329743995225,700473.5
1321,323.24572906494143,0.176421548888894,0.178366895555556,484875.3947753906
1322,323.255233857126,0.17656784024179595,0.1788117900115133,925265.1875
1323,323.255233857126,0.18211866335635996,0.18341779217040685,16129284.0
1324,323.2568134508635,0.16934662922704857,0.17114858816425074,378262.7790527344
1325,323.2568134508635,0.17125458574879204,0.1725265567632877,252835.53125
1326,323.2568134508635,0.172632554347829,0.17358653260870074,107999.74853515625
1327,323.30482482910156,0.14911848777777265,0.15041476333333134,99675.37646484375
1328,324.19761747472427,0.18921776157407363,0.1902234085648118,192182.95629882812
