,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\07_EB3390_AOH_p_20.mzML
873,281.101077125186,0.0088377630718951,0.009841161764703923,190720.90649414062
874,281.1194409822163,0.1828313076923115,0.18442518482905643,153465.775390625
875,281.1720103137899,0.16218675824653309,0.16351234678819873,117669.296875
876,281.1720103137899,0.16406467534722605,0.16516933246528073,54860.15380859375
877,281.17201944986977,0.15825964120370278,0.1593565439814861,247230.01098632812
878,281.1959697178432,0.08783837539682333,0.08985831190475667,155332.94482421875
879,281.2382542536809,0.17170677861952324,0.17330234764309493,144003.955078125
880,281.2382542536809,0.17370123989898786,0.1746984705387202,101356.07666015625
881,281.23858642578125,0.16365402546295765,0.1645678912037007,50942.870361328125
882,281.23858642578125,0.1645678912037007,0.16566453009259235,108058.72387695312
883,281.2468073695756,0.17042621825396334,0.17209092460317,2734357.5
884,281.2468073695756,0.17625269047618666,0.17874974999999665,15073952.0
885,281.2468073695756,0.19254303117913762,0.19373210714285666,938476.875
886,281.24719716988375,0.15780762643677643,0.16021190613026723,1262736.8676757812
887,281.24719716988375,0.16032119157088046,0.16163261685823907,372330.34375
888,281.24719716988375,0.16206975862069192,0.16370904022989022,156863.134765625
889,281.26642025218285,0.18629008838384392,0.1878851338383894,139785.98046875
890,281.89940688189336,0.010405393333338,0.011980292222219333,88684.20336914062
891,282.20404052734364,0.13548047536687516,0.13839905083857892,2170020.75
892,282.25047654372,0.15815289583333333,0.1603325,221697.58251953125
893,282.2505253972234,0.17640636168981422,0.1787527864583302,2933436.75
894,282.2505253972234,0.17917940914351493,0.18035262152777293,116623.21142578125
895,282.27837795681427,0.19038241309131468,0.19290428107811336,11119803.0
896,282.27884774837855,0.15394798611111504,0.15670041666666615,1969028.125
897,283.1347567650579,0.18874946085859015,0.19032848547980039,883138.98046875
898,283.1752690580703,0.04981864490527949,0.06522669022017964,2373737.2060546875
899,283.2052791819853,0.16155074305555833,0.163013317129625,96753.79614257812
900,283.2053555575284,0.16948595648148276,0.17104623796296722,337196.4011230469
901,283.2072684548118,0.1361317385057471,0.13796867816091954,300780.20361328125
902,283.2244674682617,0.17056328229449227,0.17207060704607194,1758668.8857421875
903,283.2244674682617,0.17694042547425243,0.17867964634145975,288609.75
904,283.2245688924985,0.1580286712203959,0.16044655737704835,245619.71533203125
905,283.2245688924985,0.16209511612022048,0.1638535787796041,299205.09375
906,283.26251356336775,0.18208156862745198,0.183504307692309,8391373.0
907,283.28175076571375,0.1906690507662891,0.19269862835249596,2145449.25
908,283.2821628736413,0.15415087164750976,0.15608497126437185,337724.67333984375
909,283.9835830688477,0.010283641111106,0.012229664444444,151103.46166992188
910,284.073894207294,0.011772443218959806,0.01655139787582255,320206.56787109375
911,284.09875840407153,0.013848392156862744,0.01635782843137255,244139.56518554688
912,284.13348266601565,0.008717879084967649,0.010422517973859314,1200643.740234375
913,284.2660894393921,0.1806098895348837,0.18176367441860464,259939.634765625
914,284.2660894393921,0.18186856395348838,0.18333701744186046,1627812.25
915,284.2941196986607,0.19561944444443888,0.19685672649572092,2156409.0
916,285.22045898437506,0.18945947936507668,0.19198380476191002,336516.13916015625
917,285.2209154401507,0.17219962675606112,0.1757179386973167,1896212.4008789062
918,285.2209798177084,0.18287336904761903,0.18391808333333334,75363.42431640625
919,285.22102559407546,0.16604031481481482,0.1676655740740741,968843.0620117188
920,285.22102559407546,0.1677671527777778,0.16888451851851854,355049.15625
921,285.241866048177,0.18314086138613977,0.18486064273927344,236536.828125
922,285.24200674203723,0.15779227777778332,0.15941761111111669,1332292.6342773438
923,285.2420894916241,0.16889188257576287,0.17088651136364014,4038101.25
924,286.22426496233265,0.17254147839506204,0.17528393672839954,375806.77587890625
925,286.2285512288411,0.18970531884057465,0.19141782004830868,2600077.9541015625
926,286.2455546061198,0.16898358695652174,0.170425615942029,710185.025390625
927,286.31030594675167,0.16513016913580778,0.16851069259259,286192.94140625
928,286.91409163041556,0.0022359251700731293,0.007069315192738435,529506.54296875
929,287.1466528161779,0.08940958154121989,0.09750385722820144,1199294.8850097656
930,287.19482717206404,0.1996212421652457,0.20168404843304916,100589.14501953125
931,287.19500093681864,0.19130861458333856,0.1925882951388927,242951.53125
932,287.19500093681864,0.19269493518518888,0.1937613356481507,271818.46875
933,287.22128617136104,0.15790629444444668,0.1592036900000053,195580.75122070312
934,287.2215766906738,0.1737445854700808,0.17477600000000001,287225.27734375
935,287.23635864257807,0.18677980434783115,0.18759067391304637,88289.794921875
936,287.23635864257807,0.18759067391304637,0.18831144685990434,72316.625
937,287.2365218182,0.17239667512077753,0.17428881481481667,229436.63623046875
938,287.2365218182,0.17651486151368623,0.17907481521738625,324305.71435546875
939,287.23673163519965,0.1899938660968607,0.19143788034187692,276030.23291015625
940,287.23673163519965,0.19215988746438503,0.1935007578347573,252528.79736328125
941,288.25298563639325,0.15825757971015,0.1599688647343,104793.44848632812
942,288.25315683895786,0.16533986590038277,0.16718926436781492,5958932.5
943,288.28924359532886,0.13489759716993743,0.14469618625400324,1386311.4458007812
944,288.9093878851997,0.0022365977777833333,0.007085457777783332,4794170.91015625
945,289.0728454589844,0.12674215802468777,0.12938362407407666,176704.05322265625
946,289.15375891397167,0.16415635714285168,0.1654399761904721,438442.958984375
947,289.15375891397167,0.16554694444444046,0.16715146825396598,1422859.625
948,289.17615092884404,0.15635766414141425,0.15885502272727514,356477.404296875
949,289.17615092884404,0.1593979267676797,0.16037515404040786,100534.64208984375
950,289.2370022860441,0.14809722048610727,0.15007755034722187,138582.05200195312
951,289.2371887207031,0.1581376041666667,0.15923472916666667,235754.08911132812
952,289.2564904785156,0.16534472743056042,0.16693032465277707,976692.4614257812
953,289.2731628417969,0.18722281259781268,0.18867350782473075,232035.1875
954,290.26911203484786,0.1386436130952381,0.14027161607142855,251376.828125
955,290.9095743352716,0.002656219954652721,0.006754094104303742,719826.4375
956,291.0696105957031,0.01409715555555,0.015578808888883333,131224.72705078125
957,291.1565309182192,0.14750682936508333,0.14968345634920832,202056.4208984375
958,291.19309670584545,0.1593934585610254,0.161016049635706,1003274.9375
959,291.19309670584545,0.16229094262295504,0.16402943306011286,5035377.5
960,291.19404296874995,0.1486368505747098,0.1516964406130293,416843.5139160156
961,291.2166478774127,0.1331496087963014,0.13470367245370485,137256.46899414062
962,291.2292675781249,0.16498471604937776,0.16711790123456943,216384.68359375
963,291.22985351562505,0.17546615805947346,0.17691689397496643,206078.296875
964,291.24264705882354,0.18020356111111668,0.1815938111111167,188440.81640625
965,291.2527709960938,0.15373343434343031,0.15497409595959546,105929.06860351562
966,291.90751647949224,0.0031815884353772112,0.00580843083899966,306561.90625
967,292.1022009080455,0.008982627777772383,0.011545083333329762,6921004.65234375
968,292.19616283069956,0.16241915972222706,0.16420234722222082,861337.2172851562
969,292.19766845703117,0.15959773671497027,0.16094909541062247,196770.22680664062
970,292.20119222005206,0.009060946859897827,0.010771497584535506,209919.3349609375
971,293.10550944010413,0.008987512152772222,0.011119977430549998,748961.0341796875
972,293.17426409040183,0.15145872086721424,0.15343576355014105,354070.7822265625
973,293.1743831634521,0.1587348527777783,0.1602889881944471,1059257.1264648438
974,293.19609374999993,0.11476475925926483,0.11637592901235123,97853.24169921875
975,293.20924834167084,0.158005642926354,0.16111952503229796,661695.125
976,293.20924834167084,0.16555081879844905,0.16758681863695088,4850414.0
977,293.20924834167084,0.168664700904393,0.1709402301356598,8489518.0
978,294.154896736145,0.09126249031008295,0.09241616149871201,104099.7861328125
979,294.154896736145,0.09252104069767829,0.09419910788113876,163173.5625
980,294.2037620544434,0.17843670430107902,0.1807959516128984,149322.42822265625
981,294.20614358653194,0.15525795312500001,0.15684249479166665,442753.974609375
982,294.20660909016925,0.14961005769230257,0.15082882158119426,136578.78540039062
983,294.21189437373994,0.16599044409282152,0.16869376898733798,1178955.927734375
984,294.21189437373994,0.1688064075246095,0.17072126265822532,1394614.5
985,294.2792175292969,0.15082882264956793,0.15251647649572947,151598.54052734375
986,295.1348818824404,0.18657439942528217,0.18870129789272355,197164.16015625
987,295.1514436796114,0.1510068333333333,0.15263207407407406,141677.03955078125
988,295.1514436796114,0.1561147328042328,0.15785606216931217,79254.27514648438
989,295.1876329210069,0.17290578095238096,0.17558046666666668,235573.0693359375
990,295.1898918151854,0.14704979810297683,0.14871471951219306,688816.419921875
991,295.21156995049836,0.10045874572650129,0.10272784829060384,181706.42309570312
992,295.2616452817564,0.1816898811369562,0.18273873126615386,88088.96337890625
993,295.95670640733505,0.0022365977777833333,0.007190867777783333,558185.8383789062
994,296.09732748079693,0.008510085500388535,0.013878129629627778,1441800.7690429688
995,296.22184181213385,0.160932626984127,0.16215151587301588,645801.802734375
996,296.228483654204,0.16904797222221665,0.1706198355263123,159839.3759765625
997,296.228483654204,0.17151804312865263,0.17421266593567367,2886112.2456054688
998,296.228483654204,0.17511087353801402,0.17701956469298727,1073086.6936035156
999,296.2297477722168,0.15891908585858483,0.1603380959595909,92712.87573242188
1000,296.2943878173828,0.18532846502057654,0.18655998765432408,218225.34838867188
1001,296.91720864939134,0.0022359251700731293,0.00685916780044864,462066.615234375
1002,297.00682067871094,0.12827116062801378,0.12998295048308622,220917.4658203125
1003,297.0457275390625,0.170314749999995,0.171680305555555,167205.11596679688
1004,297.13107130262586,0.1224229583333389,0.1232457708333389,66185.99072265625
1005,297.13107130262586,0.1232457708333389,0.12434285416667222,91384.39379882812
1006,297.15039952596027,0.19132834386972644,0.19248880363984366,117077.15771484375
1007,297.15039952596027,0.19258550862068677,0.19393937835249023,109246.47436523438
1008,297.2314937815947,0.17190614141414698,0.1733243838383894,199957.2353515625
1009,297.24241856166293,0.14121188131312576,0.14280715404039848,1686271.8891601562
1010,297.27856826782227,0.1814112923280373,0.18289159656084605,138228.94482421875
1011,297.29002139442844,0.14730203703703224,0.14886188888889001,191445.55444335938
1012,298.06271686959775,0.008978725517885594,0.009963865348395764,366716.5771484375
1013,298.0969645182292,0.057658074879223184,0.05891961352656957,50843.58349609375
1014,298.24339187976915,0.18049119234800848,0.18178850052411036,342590.31396484375
1015,298.24339187976915,0.18189660953878553,0.1837344627882632,244654.296875
1016,298.24339187976915,0.18427500786163897,0.18589664308176637,401500.42626953125
1017,298.24524361746654,0.17169997278911567,0.1737327142857143,813502.8295898438
1018,298.24555799696185,0.16353900781250522,0.1645296414930573,246508.6298828125
1019,298.24555799696185,0.1646287048611125,0.1660155920138854,826952.9375
1020,298.2457156711155,0.14147208436214506,0.142894183127571,325721.66845703125
1021,298.2739734649658,0.14715851455026907,0.14863881878306426,109192.66381835938
1022,299.11027278456584,0.09114205380116948,0.09513882865496859,1756751.2729492188
1023,299.11029052734375,0.11120561500974152,0.11284154337231607,220348.95190429688
1024,299.1613341492493,0.15536359080047257,0.15684624701313762,575805.5
1025,299.1613341492493,0.1594694080047758,0.16129421565113278,1287019.75
1026,299.1617318612557,0.14696291666666667,0.14885275,656549.3330078125
1027,299.1617318612557,0.14929741666666665,0.15129841666666666,1058985.9594726562
1028,299.19503939353825,0.19068783119657565,0.19301123888888333,5184731.0
1029,299.2002906799317,0.1710970361952808,0.17259299579124293,328836.72607421875
1030,299.2576375325521,0.17056214550264606,0.17186823677249127,897911.9262695312
1031,299.25768697987434,0.17710080641688114,0.17872799590869795,4695135.5
1032,299.25768697987434,0.17954159065460634,0.18070386886304687,282651.46875
1033,299.2577655126178,0.15805572380952382,0.1600617380952381,499215.115234375
1034,299.2577655126178,0.16028462857142858,0.16195630714285716,657898.75
1035,299.2577655126178,0.16206775238095236,0.1638508761904762,405965.3125
1036,299.2577655126178,0.16418521190476193,0.16541110952380952,126723.734375
1037,299.27242680599824,0.19329575150966738,0.19454854589372536,64233.720458984375
1038,299.27242680599824,0.19671246346618912,0.19819303864734855,987562.6875
1039,300.0712207296622,0.00899175761648199,0.01200713440859785,528765.17578125
1040,300.1645698547363,0.15960288888888333,0.16080755555555,211620.28149414062
1041,300.19846278599334,0.1907158835470032,0.1927646661324753,824949.7150878906
1042,300.261051940918,0.17700963555555,0.17849134222221666,936249.0
1043,300.27574348449707,0.19689942361111668,0.19781306944445,209752.6142578125
1044,300.28947358972886,0.17255480658436234,0.1739769053497975,222188.96704101562
1045,300.2896737234933,0.15391410579196665,0.15646609160756667,741601.5
1046,301.0349481756037,0.01224523207884785,0.01430946057347527,132366.39501953125
1047,301.14060691082386,0.16431669010252895,0.16977061430215254,9462622.0
1048,301.1623194767879,0.09927717473118279,0.10202945430107528,206950.03662109375
1049,301.2106057579526,0.1957224646856103,0.197522277347109,11159426.0
1050,301.2157369995119,0.16931607122507678,0.17151339957265513,1327636.75
1051,301.29290771484375,0.15422481666666668,0.15559001666666666,116980.2578125
1052,301.94967235218394,0.01007191666666111,0.012346583333327778,616933.3449707031
1053,302.14404759262544,0.1654851162551494,0.16695233299040224,715662.125
1054,302.14404759262544,0.16706519581619095,0.16875813820302119,728911.875
1055,302.21388956705727,0.19598057367149854,0.19753806239935798,1922844.75
1056,302.21388956705727,0.1977605607890522,0.19920680032206448,225261.22021484375
1057,302.21922302246094,0.16949069696969696,0.1712864696969697,264659.68896484375
1058,302.24485661433295,0.1859458341750894,0.18823977441077575,883633.6381835938
1059,302.304953438895,0.15695435218254522,0.1587734325396881,231875.34912109375
1060,302.30546431107956,0.14510730000000555,0.14696001111111665,148766.55932617188
1061,303.14159638026973,0.07077676944445001,0.07659109027778334,395227.85595703125
1062,303.14761543273926,0.1658169375,0.16664015625000003,47715.853515625
1063,303.14761543273926,0.16691456250000003,0.1676463125,38868.723876953125
1064,303.1778501622817,0.08668083672086299,0.08792951151761422,75414.73706054688
1065,303.1778501622817,0.08803356775067682,0.09032280487805405,255033.87475585938
1066,303.21680585075825,0.17659907608696016,0.17822079347825578,129233.7626953125
1067,303.24810148540297,0.18629563194444998,0.18812334027778335,146487.06884765625
1068,303.2885405441811,0.19137377777778333,0.19279594444445,654560.8125
1069,303.946435546875,0.010162349999995332,0.012199672222227334,219261.28857421875
1070,304.2348555022595,0.17219204351851333,0.17383757824073834,1042485.5720214844
1071,304.2348555022595,0.17405698287036833,0.17570251759259334,759687.3125
1072,304.2349306303879,0.16607979920634428,0.16769574841269858,741527.0185546875
1073,304.2349306303879,0.1677967452380957,0.16910970396825856,480364.6081542969
1074,304.26030205620657,0.1905849053672319,0.19299382250471048,9488352.0
1075,304.2846520996094,0.1463319493464108,0.14854116993464608,465227.91748046875
1076,304.29985531077676,0.14064613888888333,0.1466388106060603,1228550.4140625
1077,305.20848360928625,0.16825470138888335,0.16983932638888335,292311.1672363281
1078,305.24586588541683,0.1923999463601477,0.1938203831417569,2520598.75
1079,305.24586588541683,0.19425744061302125,0.1953500842911822,209656.904296875
1080,305.2465990149458,0.17476596687243345,0.17639654053498433,393970.7021484375
1081,305.2465990149458,0.17662947962963443,0.18024003559671137,2030968.75
1082,305.2465990149458,0.18361765246913817,0.1850152870370389,325047.75
1083,305.2468205502159,0.16927380103359188,0.17116171963824536,415534.1123046875
1084,305.2468205502159,0.17126660400517055,0.1723154476744225,143121.296875
1085,305.2468205502159,0.17242033204134768,0.1735740600775248,201651.578125
1086,305.2635561625163,0.19068983950616727,0.19268082098764877,1792931.2709960938
1087,305.2681100027902,0.1587835622605362,0.16081311973179654,355097.3820800781
1088,305.2880106608073,0.1465522752525197,0.1476165934343379,68223.02685546875
1089,306.2493077328331,0.19252014285714286,0.19347794047619046,515227.4658203125
1090,306.2505180358887,0.17653283843537004,0.17952747335600813,431508.98583984375
1091,306.267128499349,0.19091627222221666,0.19228000555555,136036.02221679688
1092,306.27584035773026,0.19572149820789084,0.19699850358423493,2130577.787109375
1093,307.09661458333335,0.13558194191918638,0.13673495328282273,120207.1875
1094,307.13473275991595,0.18584609764310306,0.18764135521885758,142972.14599609375
1095,307.13473275991595,0.18794056481481666,0.18883819360269394,34711.78515625
1096,307.1347885131836,0.1906743518518468,0.19215445370370315,297732.5241699219
1097,307.1351783389137,0.17179456410255897,0.17385715811965768,361019.765625
1098,307.135206139606,0.16619198809523808,0.16858558928571427,264503.59765625
1099,307.1549530029297,0.1907745393518479,0.19214575462962916,170046.20971679688
1100,307.18759710138494,0.1648570104166719,0.16664035416666875,882579.7407226562
1101,307.1878656457971,0.14826338497652627,0.14971408020344434,110055.34643554688
1102,307.1878656457971,0.14982567214397652,0.15205751095461972,176241.51391601562
1103,307.1878656457971,0.15239228677621622,0.15395457394366643,196821.2060546875
1104,307.1880460466658,0.13603658333333485,0.1376154375000053,179420.552734375
1105,307.26208869778384,0.18049509346846845,0.18273529617117115,529813.5290527344
1106,307.26220512390137,0.19543787962962503,0.19644295370370418,120398.05908203125
1107,307.82964215959817,0.009016190329217284,0.011006502057608026,555853.7766113281
1108,309.1307847764757,0.14193258333332778,0.14354427777777223,209801.04833984375
1109,309.15052673339835,0.190378375,0.1925765470809811,3261826.0
1110,309.15052673339835,0.19558457203390256,0.19685719797552317,253458.15625
1111,309.15075492858887,0.17169409891598947,0.1742953353658573,1362598.2431640625
1112,309.1737335205078,0.16618587777777732,0.1681323444444393,230801.52587890625
1113,309.2032599405978,0.17085443726592117,0.17569338302816254,9021759.0
1114,309.2273379594851,0.11110333854166667,0.114517171875,454440.3369140625
1115,309.2392578125,0.18655193333333334,0.1877575966666667,63220.231201171875
1116,309.24029587254375,0.1754816900937028,0.17695163420347612,2865372.0
1117,309.24029587254375,0.1777431425702771,0.17898694143239297,256441.703125
1118,309.27796325683596,0.19499699176955185,0.19660903600823149,144706.05053710938
1119,309.2780208587646,0.1850593787878773,0.18630042929292426,440639.0576171875
1120,310.1129538796165,0.00875980555555,0.012232095471516387,19688902.875
1121,310.1129538796165,0.012579324463113026,0.013968240429499583,3267481.25
1122,310.1539255777995,0.19068306944443889,0.19232869444443887,510142.9248046875
1123,310.1542631450452,0.17178987037036525,0.17361801851851807,210700.9013671875
1124,310.2066966465541,0.17352123611110581,0.17497149999999667,601709.4343261719
1125,310.2355329725478,0.16531092637216085,0.16723330890228133,3565877.5
1126,310.2355329725478,0.1714173179384259,0.17277429384204038,397160.375
1127,310.2450180053711,0.17543770899470396,0.17665678306878174,571670.5673828125
1128,310.3096702426087,0.19307892230903256,0.1947358298611146,176326.78125
1129,310.3096702426087,0.19639273741319663,0.19827056597222292,1549135.0
1130,311.1161374692564,0.008979133333327779,0.011172411111105557,1948343.7392578125
1131,311.1161374692564,0.01281736944443889,0.013914008333327779,281300.625
1132,311.1274671233103,0.15501613638639172,0.15755283108108423,642587.6567382812
1133,311.14671427408854,0.13563092460316906,0.13693699603174048,397052.9255371094
1134,311.1511427935432,0.19067751767676208,0.19227317676767122,557191.8747558594
1135,311.1661061604818,0.19577905555555,0.19711986111110555,1140015.5
1136,311.18539794921867,0.14474729084967844,0.1464537769607868,573267.2416992188
1137,311.1892852783203,0.17179253333332864,0.17374005000000467,476766.6826171875
1138,311.2184702555338,0.1916761094771245,0.19378425898693186,558120.9404296875
1139,311.2189226422991,0.17753081666666332,0.17946162666666535,141772.84033203125
1140,311.21919685132565,0.144538426949043,0.1471311789441327,322293.9982910156
1141,311.21919685132565,0.14783829312461172,0.15066674984652773,899834.3125
1142,311.21919685132565,0.15773789165131777,0.15926997237568896,4390051.5
1143,311.21919685132565,0.16091990546347332,0.16233413382443132,321830.59375
1144,311.2210884094238,0.17051981111110734,0.17190997777777733,260247.720703125
1145,311.2330694198609,0.11527363532763549,0.11671752991453205,255677.7509765625
1146,311.2330694198609,0.11671752991453205,0.11847083048433503,347804.9375
1147,311.2383287217882,0.16545363666667132,0.16693584111110868,587566.2084960938
1148,311.25770568847656,0.17371388359788412,0.17517653174602857,743551.5625
1149,311.2579028320313,0.16363498148148667,0.16461016666667,427481.2548828125
1150,311.2579028320313,0.16470768518518836,0.16617046296296334,558284.5
1151,311.29363769531244,0.1987580874182995,0.20106686274509314,186263.45947265625
1152,312.11702982584626,0.008986130681812877,0.012353868055558333,334435.4309082031
1153,312.1482564290364,0.19079285833332832,0.19215794722222165,214042.90502929688
1154,312.22233412000867,0.15813495531401014,0.15930628985507608,770248.6787109375
1155,312.2225460476345,0.14845752111111665,0.14984657111111668,107018.20629882812
1156,312.2588199433826,0.1804895561403509,0.18174569824561404,583492.7963867188
1157,312.2588199433826,0.1874554350877193,0.18882577192982455,451047.96875
1158,312.2610222311581,0.16374541203703197,0.1645678912037007,85493.66845703125
1159,312.2610222311581,0.1645678912037007,0.16539037037036944,93937.435546875
1160,313.166749742296,0.19593670555555334,0.197140881111106,890455.1875
1161,313.1746425628662,0.1623951574074119,0.16387525925925478,478798.0539550781
1162,313.1986114501953,0.13306161419753643,0.13505317901235125,270320.18798828125
1163,313.2107059873383,0.1938714611111062,0.19639632222222525,1440045.2612304688
1164,313.21350513805044,0.18184162260536035,0.18396858429119253,107909.90161132812
1165,313.23517978314266,0.17504267807540239,0.17665793849206904,1534118.125
1166,313.2373729032629,0.13582565656565607,0.13742156565656058,250164.03857421875
1167,313.27297950217763,0.1794934994004849,0.1811752582600637,1623673.75
1168,313.27297950217763,0.1898243038236119,0.19258719337863422,3181826.0
1169,313.2733809527229,0.16850846124031046,0.1700820174418628,581981.5590820312
1170,313.2733809527229,0.17029182493540312,0.17207518863049573,2996846.0
1171,314.1078065503545,0.008393388888883333,0.011772753676467403,773278.708984375
1172,314.1410217285156,0.16742587361111083,0.16862110416666248,347556.205078125
1173,314.21405029296875,0.19409069191919243,0.19568691919192424,224257.92797851562
1174,314.23942347935275,0.17530083960574033,0.1765779148745575,263131.02734375
1175,314.26861368815105,0.172362816666665,0.173386449999995,218051.78125
1176,314.2687703450521,0.16239168611111665,0.1637569527777833,369154.0458984375
1177,314.27643515846944,0.18986538293650237,0.1909185674603119,238057.31640625
1178,314.27643515846944,0.1909185674603119,0.19225898412697856,383302.0400390625
1179,315.1564376831055,0.158771933183182,0.1600998558558527,323366.994140625
1180,315.1566975911458,0.15142126111111667,0.15278646111111666,259358.97802734375
1181,315.16141534620715,0.1887330625,0.19020706628787878,961541.8413085938
1182,315.17803250826313,0.11403039379084999,0.11664092973856667,262239.9514160156
1183,315.1910600333378,0.16355041145833882,0.16520741666667085,524716.6843261719
1184,315.1910600333378,0.16598068576389247,0.1684109600694461,930325.25
1185,315.1910600333378,0.1686318940972237,0.1702888993055557,705871.3125
1186,315.22637641720655,0.19791079444443999,0.19898303333333,621376.2998046875
1187,315.22637641720655,0.19909025722221899,0.200484167777776,1722854.0
1188,315.25233968098956,0.1803289053497994,0.18165629835391173,1125287.3540039062
1189,315.252446492513,0.18632003888889415,0.18766669444444792,470610.32861328125
1190,315.2526138305665,0.17063717666666667,0.17202627666666667,4045620.25
1191,315.25278534760344,0.16340366183574564,0.16446360144927466,695802.3125
1192,315.25278534760344,0.16456959541062754,0.16605351086956813,1801230.0
1193,315.2527880859375,0.1553728181818182,0.15776645454545454,247356.67138671875
1194,315.2529939350329,0.14132311111111112,0.14284,559287.8469238281
1195,315.3006896972656,0.1470810670498029,0.15035998946359597,1751047.009765625
1196,316.1936781141493,0.1663184935897436,0.16800622435897436,145704.91552734375
1197,316.22948201497394,0.19824701984127022,0.1990134325396845,108877.74169921875
1198,316.22948201497394,0.1991092341269863,0.20016305158730596,314259.6875
1199,316.2560875302269,0.16365640277777244,0.16450027777777437,131523.4013671875
1200,316.2560875302269,0.16459404166666347,0.16581297222222177,358323.1875
1201,316.2842288547092,0.15825757971015,0.1599688647343,99808.15014648438
1202,316.284336344401,0.1771449335748819,0.17849636473429492,441847.24951171875
1203,316.28437356387866,0.16887306222221668,0.17044652555554998,425471.3425292969
1204,316.303955078125,0.14729662139917224,0.14947662860082778,291220.50439453125
1205,316.32082471660544,0.14801981286550264,0.15026264619883598,311890.8125
1206,316.32082471660544,0.1504987339181342,0.15522048830409912,1002237.875
1207,317.07828572591137,0.008609961393600284,0.009704697740114406,459311.826171875
1208,317.1573893229167,0.08491239992389978,0.09117738926940115,739219.138671875
1209,317.1723826090495,0.14692838247862694,0.14878484401708844,1636771.625
1210,317.1935518052843,0.0994856212121212,0.1030643787878788,417177.2316894531
1211,317.20738220214855,0.17182685336975764,0.17479412386156093,2538507.4951171875
1212,317.2090488009982,0.16642923376068797,0.16764636495726823,430752.59375
1213,317.2090488009982,0.16853155128205385,0.17085516538461615,6552465.5
1214,317.24376220703124,0.09010925000000498,0.09147502777777833,337819.9372558594
1215,317.2683568883825,0.1687614952381005,0.1698727746031781,106177.86010742188
1216,317.2683568883825,0.17027687619047904,0.17189328253968286,532519.7514648438
1217,317.3243723902209,0.15080194739952413,0.15260959397163015,143189.130859375
1218,318.079082142223,0.008585968992248061,0.010682984496124032,1825667.5
1219,318.2094995117188,0.17180547063491763,0.1742299658730205,404968.24072265625
1220,318.2122795468284,0.16854436921295937,0.1708910104166656,1219370.75
1221,318.2999308268229,0.17178116137565633,0.17308695502645396,116106.36962890625
1222,318.3001684570313,0.15269206565657123,0.15518467929293486,287976.5661621094
1223,318.9693908691407,0.0022345283687996453,0.0067226660756503544,422558.1945800781
1224,319.0779462541853,0.008723425925925642,0.010578259259256411,239341.25927734375
1225,319.1366630222486,0.04829296093749505,0.05204869184027579,285510.53515625
1226,319.1492118835449,0.009534161616156061,0.010774381313125758,115242.029296875
1227,319.22428091978423,0.17165933212560797,0.17333606095008441,10596794.0
1228,319.22428091978423,0.17405465901771716,0.17573138784219358,6827420.0
1229,319.2419504801432,0.1513527597597653,0.15360003003003558,364455.2731933594
1230,319.2837821764823,0.18461755374395833,0.18610144384057498,499422.21875
1231,319.2840320217994,0.1649904775132222,0.1672886190476167,585035.7934570312
1232,319.9277524081144,0.0022359251700731293,0.007069315192738435,1092719.8569335938
1233,320.0526056369813,0.008876503349088297,0.010276876871547873,1153570.5703125
1234,320.0526056369813,0.01156055260046915,0.01646185992907766,6035350.5
1235,320.22763293302506,0.17155610018726725,0.17360225749063915,2240518.25
1236,320.22763293302506,0.17371593289638204,0.1753073885767824,1389071.5
1237,320.2568651282269,0.1884162060931844,0.18979242114694783,423029.3527832031
1238,320.31535148620605,0.18484709401708974,0.1859723376068359,160433.59765625
1239,321.05579321725037,0.008982010620909805,0.011204061274507843,211912.19067382812
1240,321.05579321725037,0.011537368872547549,0.015092649918304413,676238.3256835938
1241,321.2398039232783,0.1763424664509135,0.1789926607335461,28207818.0
1242,321.25754699707034,0.17007099259259112,0.17250067283950185,613010.990234375
1243,321.2575988769531,0.15435631884057466,0.1560688200483087,441486.05029296875
1244,321.314072672526,0.20188259722221663,0.20290484722221666,1250081.396484375
1245,322.1862268066406,0.09236215032679902,0.09376744607842842,105761.70263671875
1246,322.2119960784912,0.010178419082131159,0.010988810386478986,124751.0
1247,322.2366907456342,0.15536173358585834,0.15642553661615832,179721.04736328125
1248,322.23762130737305,0.14951122601009548,0.15092995328282272,222405.74682617188
1249,322.24309941342005,0.17573486728395074,0.17892034259259446,5456628.684082031
1250,322.24309941342005,0.17937541049382927,0.18085438117284242,644435.5
1251,322.2450163870147,0.17213326536643334,0.17425992021276665,833766.5671386719
1252,322.24553807576496,0.16635821078431373,0.16756279901960786,412649.25732421875
1253,322.24553807576496,0.16766318137254901,0.16896815196078432,306721.6442871094
1254,322.27131843566895,0.15423435507246375,0.15540557971014493,112642.72607421875
1255,322.2732878185454,0.1923421440329179,0.19366953703703887,1729240.875
1256,323.14674457750823,0.13680631249999442,0.13863471527777224,110111.1630859375
1257,323.1661777496338,0.19409350966183625,0.19553492028985942,322561.21728515625
1258,323.19488525390625,0.18911365798611143,0.19050018055555834,1237835.57421875
1259,323.21872329711914,0.17593048039215686,0.17763698039215686,306392.2314453125
1260,323.2462646484375,0.176302096666662,0.178247653333338,454028.7507324219
1261,323.2555754743305,0.1763498887533929,0.17883449891599343,823391.1875
