,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\18_EB3394_AME_p_20.mzML
777,286.30956701330234,0.164028388297867,0.16764370153664573,309119.1379394531
778,287.05431144468247,0.10781068981482037,0.11106128240741296,277077.70556640625
779,287.0545399983724,0.12529136111110642,0.12697911111111027,189496.6240234375
780,287.14656528206757,0.09066284329881097,0.09893075313873455,2147328.5
781,287.2210464477539,0.1736039801587357,0.17473575396825952,353903.3837890625
782,287.2211449032739,0.15788640232974677,0.1595575053763387,221712.33984375
783,287.2307088216146,0.18993481111111166,0.191299300000005,469916.8874511719
784,287.2360280354817,0.1867744818840529,0.1874951871980645,73674.77978515625
785,287.2360280354817,0.18767536352656738,0.18848615700483043,79144.7890625
786,287.23607666015624,0.17679572670250376,0.17925307437275914,276825.587890625
787,287.6326422440378,0.1840525317460262,0.18577592460316905,161023.58447265625
788,288.2525321451822,0.16533331078431335,0.16714591732026,5631665.0
789,288.289004184232,0.13367226883239278,0.13633337099811893,408202.6884765625
790,288.289004184232,0.13668047128060493,0.14026717419962711,698907.625
791,288.6400451660156,0.18716889814815316,0.1884226203703722,116805.68994140625
792,288.6400451660156,0.18863157407407538,0.19040768055555238,179227.234375
793,289.070022246417,0.1301532978539232,0.13206723624090888,241386.30737304688
794,289.070022246417,0.140201474385598,0.1431920031152631,3011635.0
795,289.070022246417,0.14426859345794252,0.14833571253028707,5189853.0
796,289.0700273513794,0.119675074074075,0.12166054894180238,1477300.5
797,289.07007157175167,0.10059003174602858,0.10202656448412678,290129.24853515625
798,289.07012939453125,0.09282556349206907,0.09679407539683095,637806.2783203125
799,289.0708266749526,0.12523976473922346,0.1271651524943255,1967566.8466796875
800,289.13940968233,0.15350022685184722,0.1550543495370403,81125.83569335938
801,289.15319442749023,0.1641525671717118,0.1653471116161585,416040.2841796875
802,289.15319442749023,0.16556430151514878,0.16719322575757606,1672269.625
803,289.16167421694166,0.07200904839410274,0.07979359635416929,1012786.8957519531
804,289.1768374235734,0.1563274123263901,0.1586046718750052,242788.19116210938
805,289.2365131378173,0.1582521533816471,0.1594229698067616,196264.6083984375
806,289.2366554953835,0.14812474999999445,0.1500750277777722,122950.193359375
807,289.25592622302827,0.1653287072649628,0.16673505341880895,971354.9873046875
808,289.2923831939697,0.13727978968253413,0.13876007142856586,96398.90991210938
809,289.6477642059326,0.19464883333333133,0.19613105555556068,112917.91577148438
810,290.0734155991498,0.14050624352751345,0.14360515614886976,456449.11767578125
811,290.0734155991498,0.14452335248112347,0.1485404614347335,798129.0952148438
812,290.0737752278646,0.12545284166667167,0.12681868611111166,284914.578125
813,290.15786000844605,0.1656401790123439,0.16707387037036747,202188.11499023438
814,291.0691206190321,0.01421333888889,0.015881658888894,161213.84033203125
815,291.1625088778409,0.16631124814814777,0.16748173703703445,91326.60375976562
816,291.1625088778409,0.16748173703703445,0.16865222592592113,46641.837890625
817,291.19431164340875,0.14838395614035174,0.1530777338596509,485867.6650390625
818,291.19431164340875,0.16174316964912627,0.16402988187134895,3876788.0
819,291.22864108615454,0.16519971497583985,0.16691122946859346,167560.93701171875
820,291.2300771077474,0.17557502962963,0.176842722222225,268034.60693359375
821,291.23028767903645,0.17984165555555,0.18086109888888335,86571.8056640625
822,291.2304418227252,0.16910722008547563,0.16995108547009105,67304.36572265625
823,291.24225997924805,0.18031682638888888,0.18178077083333335,169434.4716796875
824,292.10178171793626,0.008866291862279342,0.011543963223783567,7401673.783203125
825,292.1956481933594,0.16220761706349107,0.16383519841269406,659100.1186523438
826,292.2008792652804,0.009177592995174639,0.010618114734305071,257088.65283203125
827,292.26008796691895,0.19152823309178185,0.19233940700482535,91671.89404296875
828,292.26008796691895,0.1925196678743906,0.19324071135265145,39541.97509765625
829,293.1049637567429,0.00898305555555,0.01123530555555,820883.36328125
830,293.1725422887814,0.1205090344075213,0.12703160313863956,1881939.0
831,293.19517981487775,0.11441399641576507,0.11618331899641023,120204.4501953125
832,293.20955643255667,0.16586213838687533,0.16766850635876285,3862893.0
833,293.20955643255667,0.16863190261043623,0.1711608177710788,7369408.0
834,293.2466526031494,0.1739298994252845,0.1749933065134092,65049.044189453125
835,294.16630215115015,0.19497113984674197,0.19593788314176494,258387.90478515625
836,294.1750661489126,0.12209136764706438,0.12531788725490753,197599.84204101562
837,294.20590852436266,0.15536436877394655,0.1570083045977046,331856.5222167969
838,294.21142408582915,0.1659247976190476,0.16868194047619048,836645.7509765625
839,294.21142408582915,0.1687922261904762,0.1704465119047619,1128361.0
840,294.21142408582915,0.17055679761904763,0.17188022619047622,211276.83764648438
841,294.2784022281044,0.14911758333332822,0.15080533333333204,151719.1552734375
842,295.057060546875,0.15107488333332778,0.15292812222221666,2607815.6499023438
843,295.08785207648026,0.13095706893003642,0.1325686409465043,224266.1533203125
844,295.08817509242465,0.12633850925926482,0.12897943518519076,739147.1013183594
845,295.1346069335938,0.18732561111110557,0.1884958777777722,140443.74682617188
846,295.1508011715123,0.08570843170532737,0.10512512197801893,9544855.0
847,295.2108917236327,0.09906566820988195,0.10409323765431945,771764.9350585938
848,296.060453414917,0.15129746560846508,0.1527775899470849,421343.72412109375
849,296.09139675564234,0.12683676620370485,0.12848172453704235,121549.64184570312
850,296.0968674708458,0.008505990900377586,0.01521405555555,1547658.0065917969
851,296.19298400878904,0.14723465860215323,0.1483158915770656,72160.06298828125
852,296.21400260925293,0.10102530092593055,0.10230521527777917,62013.229248046875
853,296.2281341552733,0.1693136289173782,0.17055145405982758,161213.81005859375
854,296.2281341552733,0.17145169052706347,0.17426492948717565,2537351.5336914062
855,296.2281341552733,0.17516516595441153,0.17685310933047885,1163762.7700195312
856,296.2293782552084,0.13593564166666164,0.137302330555555,157234.97924804688
857,296.2940798672763,0.15606674999999445,0.1582472777777722,176751.13256835938
858,297.1500327370384,0.19151862500000003,0.1926887916666667,100304.74340820312
859,297.1500327370384,0.19278630555555554,0.1939564722222222,77341.53857421875
860,297.2396366871945,0.17134512108262107,0.1744598679962013,4388526.768066406
861,297.2396366871945,0.1805695638651472,0.18320511894586894,2559470.0
862,297.2396366871945,0.18452289648622983,0.18620006790123458,1450655.0
863,297.241667697304,0.1553242547949708,0.156617189484125,281720.6875
864,297.241667697304,0.16460987665344168,0.16602035085979167,4307982.0
865,297.2418049403599,0.14120772549019606,0.1430142549019608,2120460.4912109375
866,298.2429043082303,0.18071460566448824,0.18168258115468527,273437.513671875
867,298.2429043082303,0.1817901339869294,0.18394119063181175,270003.0764160156
868,298.2429043082303,0.18437140196078822,0.18576958877996175,258557.171875
869,298.24479527627267,0.17162858040935747,0.17357796929824912,796693.8193359375
870,298.24479527627267,0.17378316812865877,0.17491176169591183,113740.8369140625
871,298.24491024017334,0.16349864400585262,0.1646277923976623,234329.8125
872,298.24491024017334,0.16473044225146313,0.16616754020467545,821435.1875
873,298.24501037597656,0.14143524999999532,0.14282483333333534,383847.6884765625
874,299.10936075846354,0.11099070486111667,0.11217871527778334,134814.9453125
875,299.1096988507171,0.09125892951015,0.09570572162485,837257.9873046875
876,299.13878059387207,0.20748944696969243,0.20890857828283182,199278.939453125
877,299.16105111929085,0.15526204586562947,0.15696286950904226,440016.71875
878,299.16105111929085,0.15923063436692597,0.16093145801033876,762831.3125
879,299.1611275809152,0.14708679059829616,0.14838094444445002,232780.34204101562
880,299.1611275809152,0.1493515598290654,0.15150848290598845,504392.40478515625
881,299.1845447723877,0.10874286797536324,0.11607519085193653,863372.5012207031
882,299.1943751743861,0.22916584656084724,0.2325099312169361,237858.70239257812
883,299.19450336032446,0.19053465697674576,0.19314251227390486,4625680.5
884,299.1996536254883,0.1713197379879883,0.1726467432432455,332453.62744140625
885,299.2571115419847,0.17699765491453548,0.17887291987180046,4822672.5
886,299.2571115419847,0.17957614423077478,0.18074818482906538,280277.53125
887,299.2571999686105,0.16887909722222777,0.16999643750000554,158388.630859375
888,299.2571999686105,0.17030116666667222,0.17212954166667221,973287.5
889,299.25740227332483,0.15805843908382602,0.16013092056530379,453726.58984375
890,299.25740227332483,0.16023999853801313,0.16198524610136286,499932.375
891,299.25740227332483,0.1620943240740722,0.16394864961013128,320651.25
892,299.27192560831696,0.19677874425287067,0.19819878256704943,831575.4375
893,300.0677983210637,0.008951227598560754,0.011702302867377955,545436.2143554688
894,300.18022230804945,0.10428458431372019,0.1087016147058796,347195.6630859375
895,300.1980285644531,0.19079680917874856,0.19250869082125144,744225.1762695312
896,300.2287307739258,0.18141932478631922,0.1832007574786269,190664.08032226562
897,300.26046271073193,0.1766601481481486,0.1784882962963014,962478.1962890625
898,300.2889978745404,0.17270778418803975,0.1739268258547064,215329.765625
899,300.28906382685125,0.15242118300654114,0.15452981290849852,708839.3256835938
900,301.07484705307905,0.13546021759258753,0.13692418055555416,492838.388671875
901,301.1400154562558,0.16484473934499907,0.1694390157768821,7641213.0
902,301.2101995918189,0.19596202690972778,0.19764172309028333,8696964.0
903,301.2153699470289,0.17378017418981492,0.17698039988426284,389515.87744140625
904,301.2154407501221,0.1480483638571988,0.15019232773552618,331387.53125
905,301.2154407501221,0.1610312562315146,0.163413438318545,494849.3693847656
906,301.2154407501221,0.16924978443176952,0.17139374831009693,1339846.625
907,301.2365030924479,0.17079696944444497,0.17216205833333834,825067.6345214844
908,301.2728271484375,0.18190126388888334,0.18301048888888333,495048.46875
909,301.9491577148437,0.010168657706087634,0.012527883512539247,176055.7421875
910,302.1434870793268,0.16549024305555568,0.16685320138888976,566116.7858886719
911,302.1434870793268,0.1670803611111121,0.1687840590277797,591588.8125
912,302.19561157226565,0.019687850529105554,0.021081014550261113,98267.7236328125
913,302.1956245458522,0.07456914016870278,0.08268466035485791,731348.7858886719
914,302.1956245458522,0.10763685674811099,0.11575237693426613,1308351.25
915,302.21339331732855,0.19838118518518016,0.20224700000000476,381264.7536621094
916,302.2135843130259,0.19574707063492333,0.19736258809524335,1511823.75
917,302.2188971383231,0.16940725925926112,0.1716419567901287,278863.5021972656
918,302.24451622596155,0.18593754301075754,0.18829672580644782,1279371.1384277344
919,302.30468559265125,0.1554419761904762,0.15692360714285714,195400.81909179688
920,303.17732747395854,0.08578886111111667,0.0924858555890245,1993708.4296875
921,303.21607409025495,0.17653895833333888,0.17836659722222778,185899.27954101562
922,303.2477959526911,0.1861649021739181,0.18796697946859928,218941.11547851562
923,303.2881176757812,0.19149437962963445,0.1926649351851878,526014.25
924,303.2881176757812,0.19295757407407613,0.1938354907407411,72145.3203125
925,304.1806915283203,0.08824753065134022,0.08979431992336781,151392.1767578125
926,304.2342787522536,0.17230823275862586,0.17394727011494485,1006305.240234375
927,304.2342787522536,0.17405653927203277,0.17580484578543967,684036.6875
928,304.23444347846805,0.16628713333332834,0.16768201888888534,663987.75
929,304.23444347846805,0.16778931777777434,0.16939880111110933,544840.625
930,304.23444347846805,0.16961339888888732,0.17090098555555536,81810.25708007812
931,304.25983344184027,0.19624595210727414,0.19740464176244654,76945.77563476562
932,304.2599700927734,0.1906763510638344,0.19290973581560247,12805023.0
933,304.2839093889509,0.14521621153846154,0.14727920512820514,533442.5270996094
934,304.29913079934056,0.1394117316066011,0.14512421021020855,841659.4516601562
935,305.2076817562706,0.16825688541666564,0.16964342013889272,216645.03662109375
936,305.2455322265625,0.19239531261770762,0.19392785122410933,3100157.75
937,305.2455322265625,0.19425625235405256,0.19535092278719662,165902.359375
938,305.2462661330765,0.16939100185185743,0.17129253518519075,422263.7839355469
939,305.2462661330765,0.17139817592593148,0.1724545833333389,149302.14404296875
940,305.2462661330765,0.17256022407407962,0.17361663148148704,151424.3525390625
941,305.24642712556874,0.1749907293906758,0.17635909139784572,336201.71875
942,305.24642712556874,0.17658715173237402,0.1801220869175629,1804955.0
943,305.24642712556874,0.18365702210275178,0.18502538410992167,248173.8125
944,305.26297274502843,0.19068447222222779,0.19267538888889443,2428203.6225585938
945,305.2680244445801,0.15897681613757061,0.16045685052909603,229534.64916992188
946,306.2498067220052,0.19237259722222666,0.19348129861110835,641259.7294921875
947,306.24986049107144,0.1752410826558321,0.17628163143631992,55353.513671875
948,306.24986049107144,0.1763856863143687,0.17929922289973457,369743.71728515625
949,306.2752668592665,0.19577027888888335,0.19697446888888331,2095666.75
950,307.1343505859375,0.19091082500000497,0.19227453611111167,252801.70458984375
951,307.1344869862432,0.18587387542087072,0.18776875757575606,157988.56591796875
952,307.13457743326825,0.17190634027778331,0.17355390277778332,246370.25366210938
953,307.1348135811942,0.16635138988094883,0.1683624940476238,181165.77587890625
954,307.1885852626359,0.16462760464098072,0.1664367837127846,843662.3125
955,307.2236256917318,0.14713609325396268,0.14870362301586745,161933.44775390625
956,307.261942545573,0.19554121388888335,0.19639492222221666,177923.32421875
957,307.2621616270484,0.18047389961014185,0.18276417884990584,444992.9797363281
958,307.8291702270508,0.009438459401703847,0.011126420940165386,295908.9697265625
959,308.20607299804686,0.12040698148148334,0.12168634490741251,73559.06811523438
960,309.1293889825994,0.2311689087301643,0.23308378968254526,76458.13696289062
961,309.15004067109004,0.1903421217133159,0.1926683218829495,3027446.75
962,309.15004067109004,0.19569238210347314,0.19685548218828997,160760.890625
963,309.1502486519192,0.17179288492063452,0.1740915039682488,903082.7268066406
964,309.1730662027995,0.16609886111111663,0.16827411111111665,434858.6123046875
965,309.1730662027995,0.16879202777778335,0.17003502777778337,296631.166015625
966,309.20357203962345,0.1701399616709761,0.17595658828596292,11349026.0
967,309.2265132023738,0.11014395925925945,0.1149702296296339,894431.5703125
968,309.23993234073424,0.17556447965116745,0.17703849741602365,3547463.25
969,309.23993234073424,0.17771881330749573,0.1789660591085279,275486.0625
970,310.112441227354,0.008853173772604262,0.011991034237720542,21127627.96875
971,310.112441227354,0.012804553617565502,0.013850507105937597,2936328.75
972,310.1534585391774,0.19079390909091362,0.19238959090908636,483993.23193359375
973,310.20601008488586,0.173514899572644,0.1749587243589688,723555.12109375
974,310.2060913085937,0.17067505833332833,0.17204041388888835,1067047.1574707031
975,310.2344696827424,0.16534219281045195,0.16706292483659577,1819802.125
976,310.2436294555664,0.1755794612794616,0.1768759595959621,702946.3405761719
977,310.309207280477,0.19320044941957287,0.19464261401326893,171986.484375
978,310.309207280477,0.19641758582089477,0.19819255762852067,2673175.5
979,311.021728515625,0.15118669444444402,0.15285419444444,345619.6484375
980,311.11562419387514,0.008864599271396994,0.01117201730418388,2163643.6953125
981,311.11562419387514,0.012930050091069126,0.014138697632052732,316046.0
982,311.12709689670146,0.155242789961019,0.15764184064327805,512161.8564453125
983,311.1510829925537,0.1907907433862484,0.19227086772486823,387191.0703125
984,311.1650664660395,0.18698102415459494,0.18898430676329056,276116.9260253906
985,311.16570638020835,0.19578134722221666,0.19711547222221668,810915.25
986,311.1830279917974,0.14402408697515157,0.14741076635247213,1467740.75
987,311.1886611938477,0.17178682888888935,0.17252881111111332,164250.07470703125
988,311.1886611938477,0.17262155888889136,0.17373453222222732,723634.5
989,311.21816024780276,0.19284094444444377,0.1959961904761869,550932.3757324219
990,311.2185483186141,0.17741162037037037,0.1791383796296296,110154.1650390625
991,311.2203728170956,0.17059675191571208,0.1719502193486569,296498.8681640625
992,311.2548262878036,0.1804714715705388,0.18202805425219426,2668079.0
993,311.2548262878036,0.18609911665037016,0.190170179048546,3709789.0
994,311.25708106256303,0.17366541666666951,0.17512219444444918,769346.32421875
995,311.2572043282645,0.16353549682539667,0.16464646190476,402635.7587890625
996,311.2572043282645,0.16474745873015667,0.1664644047619,602427.375
997,311.29324738875687,0.19863761447810907,0.20093130303030152,169454.31884765625
998,311.3121852874756,0.19645764529914359,0.19786335042735512,573439.0012207031
999,312.1165701729912,0.009091400641020512,0.011139553952990384,297568.65771484375
1000,312.14826885022615,0.19082558730159288,0.19254951587302144,228254.67236328125
1001,312.1492433901186,0.11736561336336712,0.11961252027027071,115514.03051757812
1002,312.18755042034644,0.1447004878917419,0.14635073290598463,233078.64770507812
1003,312.22194519042966,0.15804419650206297,0.1593718919753111,587617.783203125
1004,312.22211507161467,0.14856360185185,0.14966067129629998,75469.11401367188
1005,312.2581733824714,0.1861377395833389,0.18893076620370927,623336.4375
1006,312.2604263305664,0.16374679938271605,0.16459977160493827,70188.20874023438
1007,312.2604263305664,0.16459977160493827,0.16573706790123455,112184.96630859375
1008,313.14581095377605,0.19091082500000497,0.19227453611111167,175607.83178710938
1009,313.1668334960938,0.1960011400966145,0.19726247584541015,671500.8125
1010,313.17418009440104,0.16238620555555,0.16375140555554998,376397.017578125
1011,313.21024946732956,0.19404730555555952,0.19625163194443926,1252612.265625
1012,313.2347080104953,0.17204297070707,0.17331074015151335,253730.84375
1013,313.2347080104953,0.1735412436868667,0.17469376136363335,252777.4375
1014,313.2347080104953,0.17515476843434002,0.17676829318181336,1637563.5
1015,313.23571497793415,0.1477785977852904,0.15210559084084457,237229.2958984375
1016,313.23571497793415,0.15245642811561927,0.15526312631381656,283630.6083984375
1017,313.23571497793415,0.15725120420420632,0.1611104142267276,476866.53125
1018,313.23667399088544,0.13577599747474195,0.13747183333332777,318285.6298828125
1019,313.2725993830982,0.17946991419141872,0.18127107962046143,1506440.0827636719
1020,313.2725993830982,0.1900367513751359,0.19267846067106517,2505200.5
1021,313.2728650892103,0.16875089855072428,0.17012882004830723,551691.98828125
1022,313.2728650892103,0.1703408079710123,0.17203671135265292,3154131.0
1023,314.1074079430622,0.008505755892250404,0.011794365319861718,871766.0561523438
1024,314.16501818205165,0.09506482916666582,0.09856006840277479,344525.05419921875
1025,314.2136459350586,0.19408185449735,0.19556197883598336,213560.66088867188
1026,314.23902723524304,0.17539275574712931,0.17674631704980864,296967.78662109375
1027,314.2679911295573,0.16256382539681982,0.16386983730158175,213891.46166992188
1028,314.2758969393643,0.18986089272030632,0.19092396264367587,186013.82397460938
1029,314.2758969393643,0.19092396264367587,0.19218031800765803,310553.5734863281
1030,315.1556911468506,0.15869052555555935,0.16008020888888935,229262.18481445312
1031,315.15613606770836,0.15153849444444498,0.15290311666667167,111049.6953125
1032,315.1612138748169,0.18884061243385833,0.19051221031745832,879481.25
1033,315.17905984120864,0.11299483094098679,0.11768043939393787,612022.875
1034,315.1903525612571,0.1636677044270833,0.16543497526041667,353489.3974609375
1035,315.1903525612571,0.16587679296875002,0.16852769921875,747841.625
1036,315.1903525612571,0.16863815364583334,0.17051587890625,630933.9279785156
1037,315.22570800781256,0.19815437083333876,0.1991903013888929,471478.9443359375
1038,315.22570800781256,0.1992938944444483,0.20064060416666873,1303974.625
1039,315.25205913342927,0.18029439496528335,0.18187860329861666,871599.0219726562
1040,315.2521026611328,0.17066040555555131,0.17205048888889132,5065560.5
1041,315.25221615745903,0.14131963293650832,0.14304357936508333,710585.6716308594
1042,315.2522265116374,0.18630680134679647,0.18770268855218838,397882.90576171875
1043,315.2522644042969,0.16342920169082029,0.1645951352656982,595999.7119140625
1044,315.2522644042969,0.16470112922705074,0.1662910386473388,1754113.625
1045,315.2523567893288,0.15545921626984166,0.1575662619047667,214964.86083984375
1046,315.29990946451824,0.14560410335917287,0.1484359987080066,603988.8657226562
1047,316.17491340637207,0.12064161507935951,0.12179075793650238,81807.4462890625
1048,316.1932174682617,0.16618065111111666,0.16812707111111666,125553.56201171875
1049,316.22898792085186,0.19826888888888336,0.19923555555554998,82447.68090820312
1050,316.22898792085186,0.19923555555554998,0.20029888888888334,224779.8349609375
1051,316.2476599908644,0.12251598005698247,0.1251976096866047,239701.064453125
1052,316.2551245117188,0.16365695875420858,0.16465404629629443,128271.65869140625
1053,316.2551245117188,0.16465404629629443,0.16614967760942323,310870.21875
1054,316.2838497161865,0.17728637752525378,0.17861651010101515,395813.1198730469
1055,316.28401374816895,0.16900978864734856,0.17036120169082683,313859.57763671875
1056,316.32037060881316,0.14672654629630177,0.14887706481481905,338355.3994140625
1057,316.32037060881316,0.1491034351851893,0.1521594351851875,996749.0
1058,317.15678686025194,0.08372152071005917,0.09336189842209072,2062926.7951660156
1059,317.1717224121094,0.14704667078188827,0.1484687849794253,595852.1450195312
1060,317.1928898737982,0.09858744444444999,0.10557396185738283,1976311.4672851562
1061,317.20653343200684,0.1718105013440863,0.1747827634408629,1998736.3024902344
1062,317.2085345458985,0.16664673838384333,0.16773250606061,275478.03125
1063,317.2085345458985,0.16860112020202334,0.17109838585858667,4909359.5
1064,317.26786549886066,0.16889764057238535,0.16989515740740557,88363.9794921875
1065,317.26786549886066,0.17029416414141363,0.17198994276094798,476005.4899902344
1066,317.32368020450366,0.14935332004830362,0.15088485990337608,154131.05688476562
1067,318.0785020397556,0.008553768768764413,0.010594834834836486,2098579.6982421875
1068,318.21087598043783,0.16872893478261014,0.17106608091787753,895417.0
1069,318.21087598043783,0.17251288566828116,0.17418227576490072,253402.828125
1070,318.2995460911801,0.15118669444444402,0.15285419444444,247644.13793945312
1071,319.1360487504439,0.04845954648526632,0.0533800600907085,447123.36669921875
1072,319.1490110200027,0.009421380434787682,0.011116791062805073,136808.23266601562
1073,319.2108067103795,0.17192135069445,0.17360497048611664,210398.455078125
1074,319.2108067103795,0.17390207986111667,0.17469437152778333,103172.96533203125
1075,319.2242969977784,0.16986410976352145,0.17626338515041115,16440876.0
1076,319.2413242885045,0.15207899768518518,0.15411061805555556,329796.0615234375
1077,319.2833216050092,0.18238330808080758,0.18397908080807573,133254.15747070312
1078,319.2833618164062,0.18506860024154131,0.18614936835748913,403009.892578125
1079,319.28338336944574,0.16519716161615608,0.1673022752525197,556300.0375976562
1080,319.29862031482514,0.18351975000000556,0.18551066666667224,307673.8486328125
1081,320.05213952833594,0.008987320186593258,0.01015031000847621,1195483.625
1082,320.05213952833594,0.011662196776924046,0.016779351993209034,7601977.0
1083,320.22718907609766,0.17155267080377695,0.17360653782505356,1689514.0048828125
1084,320.22718907609766,0.17383474527186207,0.17531809367611736,1137542.0
1085,320.2293660481771,0.1486483599033761,0.14990967874395578,65317.40380859375
1086,320.2551189221834,0.17532659777778334,0.17690142111111665,123380.06372070312
1087,320.25515420096264,0.16823592307692864,0.16988583760684317,140120.51733398438
1088,320.25515420096264,0.1702983162393218,0.1713295128205184,62805.109375
1089,321.05548095703125,0.009423184126979523,0.011317159523807619,208890.90625
1090,321.05548095703125,0.011762800793649523,0.015773572222226664,853197.5278320312
1091,321.19680404663086,0.189938376984127,0.19141845634920635,607530.9208984375
1092,321.22600830078125,0.17743770777778067,0.17836408555556066,289013.6135253906
1093,321.2393620866849,0.17656312192982337,0.17897005760233775,26202268.0
1094,321.25669225056964,0.17094311111111113,0.17328344444444446,604260.044921875
1095,321.25694274902344,0.15496761111111154,0.1568428888888936,464722.3244628906
1096,321.31394653320314,0.20178309895833854,0.2034667039930578,1966723.6826171875
1097,322.1853069926418,0.11332344841270388,0.11528251984127351,146403.74169921875
1098,322.1853069926418,0.11539135714286071,0.11822112698412798,271751.8581542969
1099,322.2115077972412,0.009703705555556667,0.010907606666670667,214731.95458984375
1100,322.23642985026044,0.15557241203703195,0.15657812268518265,129887.02270507812
1101,322.2425126139323,0.17585243923610555,0.17882359374999446,5160624.145019531
1102,322.2425126139323,0.1795092447916611,0.18110909722221666,549462.9375
1103,322.2447340223524,0.1723912548309174,0.1740127983091739,766950.65234375
1104,322.2449684143067,0.16631124814814777,0.16757927777777498,401607.7060546875
1105,322.2449684143067,0.16767681851851554,0.16894484814814276,344702.83935546875
1106,322.25991143120655,0.17178417129629583,0.17342971296295834,149245.55322265625
1107,322.2729550316221,0.19227268007662876,0.19372278065134427,1465107.5239257812
1108,323.16592025756836,0.19409057175925418,0.19555336805555418,259152.294921875
1109,323.19447265625,0.18910515000000555,0.19125057777778334,1277771.9868164062
1110,323.2182132496553,0.1758624625603855,0.1773947826086906,304180.5859375
1111,323.2457813936121,0.1766904768518507,0.1783358935185132,410510.85302734375
1112,323.25511634640566,0.17635140913120567,0.17906523581560282,679127.6669921875
1113,323.25511634640566,0.18213303989361704,0.1834309570035461,13712822.0
1114,323.25701805853083,0.16958300968991746,0.17115627519379534,214844.91723632812
1115,323.25701805853083,0.17136604392764576,0.1724148875968977,121091.40234375
1116,324.1976946662454,0.18933194696969244,0.19092696969697426,235504.353515625
1117,324.2013727823893,0.0914968817460262,0.09371872460316905,170851.34619140625
1118,324.21617705246496,0.16548853362573113,0.1668225540935693,235687.3984375
1119,324.21617705246496,0.16692517105263377,0.16825919152047195,214634.4375
1120,324.2583217620849,0.18094867690057984,0.18330948903508945,3155942.3837890625
1121,324.2605000813802,0.17677324999999444,0.17799202777777223,115765.23999023438
1122,325.14324488784325,0.1554739886039889,0.1573308860398889,385080.3376464844
1123,325.1454037397336,0.1661022239229078,0.16834809297052208,377192.34619140625
1124,325.1454037397336,0.16877587755102005,0.17048701587301188,463749.0634765625
1125,325.21009431061924,0.22987421969696414,0.23246640656565098,110518.21459960938
1126,325.21037050366834,0.19308503629748375,0.19511726650692582,13198718.0
1127,325.22141080289276,0.09247663641974778,0.09628054753086777,450785.81689453125
1128,325.23352779962335,0.18322642519970894,0.1847487185911391,323310.15625
1129,325.23449921189695,0.16476828594770881,0.16612787026143586,295955.15625
1130,325.2479463465074,0.11052800241546448,0.11206108212560942,132657.81494140625
1131,325.24816820098135,0.12488831837606859,0.12672135790598493,1220695.91015625
1132,325.26148986816406,0.18185008333333133,0.18305438888889267,232905.296875
1133,325.27014927357925,0.19105006112576445,0.19368901788331386,8269047.5
1134,326.16406070484834,0.13659110493826607,0.13810789506172286,104102.24584960938
1135,326.2017345428467,0.10793003914140985,0.10926073989898939,52366.077880859375
1136,326.2135868778936,0.19313069270833855,0.19451726388889165,2415758.1157226562
1137,326.2320495605469,0.13922702592592667,0.1403968703703667,101518.63037109375
1138,326.2735311943188,0.19146987500000556,0.19302124116162173,1397613.875
1139,326.3770600310051,0.1548985490995528,0.16166141012571753,6237171.218505859
1140,327.00776841905383,0.0021261349999946665,0.007185948333338668,884302.2236328125
1141,327.1408890512099,0.11125055894121536,0.11874519298245834,1852614.25
1142,327.16081792658025,0.17264419444444445,0.1739714722222222,917770.0625
1143,327.2010409037271,0.06273370718954803,0.06873850326797941,1270463.3525390625
1144,327.2163887023926,0.19261565,0.19398084999999998,399680.7177734375
1145,327.2259757104424,0.19239682579908715,0.1940751200152213,13550962.0
1146,327.2259757104424,0.19671243949771783,0.19994914977169082,17044426.0
1147,327.2309026718139,0.17390065972221666,0.17705878472221667,561533.8913574219
1148,327.23100750262904,0.16787283006535392,0.17018162418300095,304020.669921875
1149,327.23661041259766,0.17201924338624844,0.17349936772486826,127634.8662109375
1150,327.24993244806916,0.158433479231568,0.16115850155763178,787623.5517578125
1151,327.24993244806916,0.17525753011422265,0.17656080166147056,499849.3125
1152,327.33588053385415,0.19091082500000497,0.19227453611111167,200410.10888671875
1153,327.38065907311807,0.15502469444445,0.16359497903885786,1495757.7138671875
1154,328.1639242733226,0.17196171014492753,0.17349331159420292,165225.67431640625
1155,328.22995584661305,0.19241378486998192,0.19389689125296067,2866267.25
1156,328.22995584661305,0.19697718912530107,0.19948706146572662,3170765.5
1157,328.25335235595696,0.15902115038314715,0.16056844540230117,127882.48168945312
1158,329.16265869140625,0.17213765,0.17350285000000001,223394.77197265625
1159,329.24134257141975,0.20224053191079855,0.20486633679353636,13198445.0
1160,329.2434041725015,0.19223129401708847,0.19322705170939616,256127.921875
1161,329.2434041725015,0.19510792735042182,0.19709944273503718,1281813.75
1162,329.24643859863284,0.17093336777777735,0.17232300111110732,682742.8115234375
1163,329.24659881591793,0.17609522345679,0.17736290493827,330015.7802734375
1164,329.24659881591793,0.17746854506172666,0.17926442716049,1368380.375
1165,329.26763814290365,0.18401416743827176,0.18503000848765602,97298.9208984375
1166,329.26763814290365,0.1853347608024713,0.1873664429012398,340536.5
1167,330.16000808189654,0.09075644823922167,0.09653333105646365,465190.2419433594
