,mz,rtmin,rtmax,D:/PeakBot_Data/PHM_comparison/peakOnly/mzMLs\05_EB3388_AOH_p_0.mzML
1653,365.24139015891336,0.10655290235689799,0.11076373737373939,608793.4421386719
1654,365.2657431005462,0.18897708695652174,0.1915415615942029,658790.0625
1655,365.2657431005462,0.19550484057971013,0.19760304710144927,899393.0625
1656,365.2664858500163,0.18276102981030326,0.18442592953929837,98970.19799804688
1657,365.2674831814236,0.17038050925926113,0.17194074629629222,131961.15600585938
1658,365.2775209008193,0.16068330349793733,0.16285062860082006,804283.9187011719
1659,365.30174255371094,0.19664005917873986,0.19780988647342898,289225.34375
1660,365.9701321919759,0.011508958561024319,0.015355452185793445,324666.0607910156
1661,366.10854432641,0.008708792483654903,0.010536690631804901,6455688.0
1662,366.2212570853856,0.20228940038313623,0.20414674808428565,298049.93505859375
1663,366.2688325580798,0.19567390972221668,0.1968933819444389,157403.583984375
1664,366.37241354953034,0.20411848721486275,0.20591038980868145,5911870.5
1665,366.37241354953034,0.20746337205665766,0.20925527465047639,1000644.0
1666,367.10926717122396,0.19078558333333834,0.192150694444445,165895.96728515625
1667,367.1094403948103,0.008709389730639394,0.010303840909087878,1105957.966796875
1668,367.2235649956598,0.17453874691358578,0.17648980246914137,277427.375
1669,367.26945304870605,0.12513751761518171,0.12805094037940934,245988.89501953125
1670,367.28129800936074,0.19289539553140309,0.19403455615942303,740185.0625
1671,367.28129800936074,0.194148472222225,0.19540154891304692,1017499.125
1672,367.31758287217883,0.20121677777778332,0.2025435370370426,333954.2578125
1673,367.33533914224563,0.19923713324299377,0.20113979087623715,262873.5302734375
1674,367.33533914224563,0.20565860275519013,0.20756126038843348,2503921.0
1675,367.37588397527145,0.20424361036035496,0.20603604879879459,1516647.4956054688
1676,367.37588397527145,0.20805254204203918,0.2095088982732714,238974.078125
1677,368.1123291015625,0.008697361111111539,0.010008305555558974,134128.52661132812
1678,368.2846058812635,0.19301208641975184,0.19406850617283705,146622.34033203125
1679,368.2846058812635,0.19417414814814557,0.1954418518518478,212545.36303710938
1680,368.33882713317877,0.20553269852941322,0.2076445469771272,734271.9375
1681,368.38870493570965,0.17777378267973332,0.179680690359475,131284.53540039062
1682,369.1723254394532,0.16365432204860572,0.1645454704861073,110097.55029296875
1683,369.1723254394532,0.16464448697916303,0.16583268489583175,240444.984375
1684,369.1980840509588,0.19837515204678333,0.20196822953215834,463431.10888671875
1685,369.23980516003024,0.17621215204678903,0.1773348567251509,172805.27294921875
1686,369.23980516003024,0.17767166812865945,0.17924345467836603,734418.4375
1687,369.276220703125,0.1908699594017141,0.19145990170940258,89124.76171875
1688,369.29691430796714,0.19033389612883664,0.19369218749999584,7719178.0
1689,370.201171875,0.15513421349206907,0.15736292777778335,441458.20703125
1690,370.30024119173544,0.19060138160734091,0.19335562756203217,1617181.6831054688
1691,370.912841796875,0.0021241877777833334,0.007183867777783333,1544500.5078125
1692,371.1006658644902,0.18555127638889207,0.18669171666666834,267120.18798828125
1693,371.1011079487048,0.17068776888888934,0.17179938222222535,244987.662109375
1694,371.1017618815104,0.0022295977777833332,0.007183867777783333,423606.0478515625
1695,371.16158766973587,0.23205494444444166,0.23308624145299103,416969.5
1696,371.17268562316895,0.16364669097221665,0.16446915972221668,43673.06494140625
1697,371.17268562316895,0.16456054513888332,0.16538301388888332,74095.00268554688
1698,371.2279895983243,0.07039839855072463,0.07389472463768115,700473.9948730469
1699,371.2767248232503,0.15854754390681558,0.16194561111111666,614507.8903808594
1700,371.2913358966649,0.19649151867031037,0.19852277868852564,2909988.5
1701,371.3148959506383,0.1975772102490382,0.2015299770114914,4172433.75
1702,371.3265142026155,0.17505310185185738,0.1765768171296352,410793.10986328125
1703,371.99339396158854,0.1284318809523865,0.1297378928571484,191584.57373046875
1704,372.2946335150271,0.19664032649572386,0.19841069914529924,690720.3125
1705,372.310489654541,0.18822919047618492,0.18927399999999445,381351.0192871094
1706,372.318351668541,0.19767909266169154,0.20256898445273633,1074110.3491210938
1707,372.5452739987557,0.010820127918049819,0.1012602207444162,143617217.4609375
1708,373.0008597995924,0.12815332738094762,0.13016518154762263,1670457.4306640625
1709,373.0470790186962,0.013487476437971137,0.08871092498267687,31520244.0
1710,373.14352955537686,0.17168806691919167,0.17337242171716669,219112.05297851562
1711,374.0040452745226,0.12826380193237175,0.12997561473429492,255693.26049804688
1712,374.0632235878392,0.14147854040404576,0.1439762474747482,213381.15380859375
1713,374.3028144836426,0.18347524999999998,0.18639429166666668,733132.4375
1714,374.32587827485185,0.19234179783950786,0.1937638132716088,605217.75
1715,375.000830078125,0.12829353703703175,0.12968657407407302,276905.845703125
1716,375.15956384995405,0.17653134595960154,0.17812645959596513,140638.58935546875
1717,375.16152415556064,0.1723965213675218,0.17389669230769614,570300.3828125
1718,375.19923909505206,0.10609584139784946,0.10855323387096774,153907.96411132812
1719,375.226323445638,0.19410411284721665,0.19519388628471665,3106704.181640625
1720,375.226323445638,0.19529295659721665,0.19628365972221665,591884.625
1721,375.250364263007,0.18374886111111666,0.18580719444445,890636.625
1722,375.3066635131836,0.1843242318376109,0.18544929594017245,107745.01489257812
1723,375.32164637247723,0.1816121269841214,0.18282409841269284,62095.975830078125
1724,375.32164637247723,0.18282409841269284,0.18413706746031192,120784.52465820312
1725,375.32295905219183,0.18848414777778333,0.19005908444445,156728.45141601562
1726,375.3462568010603,0.19751541666666184,0.19859586111111022,204498.8544921875
1727,376.2299586704799,0.1942182458847784,0.19516600308642038,684226.4423828125
1728,376.2299586704799,0.19535555452674877,0.19620853600822655,145168.5
1729,376.31829756724693,0.18329300936329587,0.1862485861423221,1606412.3393554688
1730,376.31829756724693,0.1874990224719101,0.18954519101123596,887594.3515625
1731,376.31829756724693,0.18988621910112358,0.19181871161048689,2185378.0
1732,377.14605712890625,0.07495642857143332,0.07715858730158749,318954.3271484375
1733,377.22684825550425,0.1915359876543154,0.1938111728395006,525713.8525390625
1734,377.24224635532926,0.19691140317459763,0.19862710793650237,1749598.1982421875
1735,377.26581496656365,0.16971069684005924,0.17332224030344118,393397.82958984375
1736,377.26581496656365,0.1870461054642925,0.1900557250171108,9571123.0
1737,377.3213123994715,0.18360041161616666,0.1851961161616167,289769.74853515625
1738,377.3255814262058,0.18644375804777275,0.189286698857741,1666194.0
1739,377.3255814262058,0.18987897819315103,0.19153736033229915,503215.21875
1740,378.2691449252042,0.18681260842293387,0.1880238158602118,446120.4602050781
1741,378.2691449252042,0.1881339256272371,0.18978557213261613,1728723.0
1742,378.3288911518298,0.18667424382715928,0.188475002057608,357051.2785644531
1743,378.35697767469617,0.19423808716474542,0.19588146934865344,155525.76318359375
1744,378.3573948786809,0.18671623360656203,0.18924402367941967,655223.5869140625
1745,379.2575916963465,0.20054148484848938,0.20214009848484393,870021.7260742188
1746,379.2812087164985,0.19155078804347828,0.1943083401268116,37916328.0
1747,379.3053207397461,0.15500497028423763,0.1569978223514186,118297.53564453125
1748,379.3607823988971,0.18701632971013984,0.18845785628019204,127005.56127929688
1749,379.96364071494656,0.010030435185190279,0.011858675925926387,343658.5927734375
1750,380.28472733931096,0.1922918298611111,0.19407841603535353,7015761.0
1751,380.33672720102163,0.18231765421455937,0.18481438026819924,887625.96484375
1752,380.33672720102163,0.18492786781609194,0.18663018103448273,433394.3125
1753,381.0789637072333,0.008714155405405405,0.01065284009009009,434077.08935546875
1754,381.1497433311061,0.008945830459764941,0.010587958812258621,168144.03125
1755,381.1976810031467,0.19067313526570506,0.19238494806762826,545019.3989257812
1756,381.23624375287227,0.10997721212121211,0.11157362121212121,331405.79736328125
1757,381.27349344889325,0.20459855787036527,0.2062440995370403,353155.26904296875
1758,381.287841796875,0.19132119636015346,0.19219146360153447,209591.98046875
1759,381.287841796875,0.19238485632184138,0.1938353017241431,786226.0776367188
1760,381.296845630933,0.19722970716510904,0.19841430607476637,80363048.0
1761,381.31550210981226,0.19709662421972923,0.19811926747815561,313798.3205566406
1762,381.3332320503567,0.20406921944444997,0.20533646666667224,181421.82275390625
1763,381.3332320503567,0.20553142777778335,0.20640875277778334,96659.78002929688
1764,381.34058514763325,0.18262897463768624,0.18415993961352756,163573.39770507812
1765,381.96042251586914,0.010265630952386508,0.011745507936513492,139555.3310546875
1766,382.2591667175293,0.11229865740740695,0.11357842592592222,135670.8046875
1767,382.2931098937988,0.16008068236714926,0.16143017512076882,134921.08666992188
1768,382.30013093494233,0.19726159591194967,0.19844995911949684,19029422.0
1769,382.30699247472427,0.20213639555556065,0.20343105333333533,441167.2731933594
1770,383.1674795150757,0.19206354392764963,0.19300746834625543,422074.0791015625
1771,383.1674795150757,0.19311234883721162,0.19405627325581742,171908.21875
1772,383.21355678013396,0.19815157708332792,0.20198495694444416,1076965.3891601562
1773,383.21704828171505,0.1662813459596015,0.16747777020202576,217921.37646484375
1774,383.21704828171505,0.16767717424242978,0.16847479040404595,118040.90258789062
1775,383.2891479492188,0.21024170777777867,0.21200138222222734,401256.96875
1776,383.31238174438477,0.19365625347221666,0.19603986805555,6034790.0
1777,383.32691277398004,0.12071598045267963,0.12213812551440185,168791.001953125
1778,384.193366417518,0.18203736458333336,0.18332456770833336,569895.9240722656
1779,384.29601898193357,0.12566692049808506,0.12750360536398908,113472.19702148438
1780,384.31076965332034,0.16642969348659484,0.1675901877394638,104389.63793945312
1781,384.31076965332034,0.16788031130268105,0.16865397413792702,46463.697265625
1782,384.31082322862414,0.15688156249999582,0.1597608437500021,591422.0520019531
1783,384.3160013834635,0.19380727327327252,0.1958503663663626,1353296.6645507812
1784,385.1472442626953,0.10892207685185723,0.11067796018518722,308833.45361328125
1785,385.18228440057663,0.193979103703705,0.195149281481485,898378.5
1786,385.18228440057663,0.195149281481485,0.196124429629635,107114.921875
1787,385.1853666305542,0.19703661842105263,0.19960164035087719,448284.71044921875
1788,385.2346874418713,0.16767511111111666,0.16939111111111668,497966.5625
1789,385.2346874418713,0.16949836111111666,0.17057086111111666,155327.625
1790,385.2918911383591,0.1818787407407352,0.18427473314339426,1689184.125
1791,385.2918911383591,0.18499353086419199,0.18691032478631925,1185277.0
1792,385.2924303652635,0.16402525095785994,0.1668624157088178,471770.7978515625
1793,385.3046403364702,0.2188383015873012,0.22094536904761428,469121.7150878906
1794,385.34567815607244,0.2220110388888889,0.2241564666666667,880992.6328125
1795,385.34596113725144,0.20577238409962184,0.20789921934865976,200523.03637695312
1796,386.2381120161577,0.16801958680555001,0.16930678993055,99104.50048828125
1797,386.2956988360431,0.18241398062015504,0.18451212015503873,410549.45947265625
1798,386.2956988360431,0.18472193410852714,0.18608572480620153,236989.2919921875
1799,386.30481770833336,0.18701027380951823,0.1882292182539627,645617.9848632812
1800,386.3266065809462,0.16206310566448823,0.16410660947712646,1057094.7055664062
1801,386.34901428222656,0.22223476455026905,0.2237150687830643,258762.21923828125
1802,386.3991239364832,0.17684969246031193,0.18216992460316905,883636.4809570312
1803,386.9077897505327,0.0022289285714336736,0.007062396825391498,796135.9897460938
1804,387.1820353190104,0.19411730555556062,0.19500341666666668,217338.1796875
1805,387.1997143672063,0.19719218145160738,0.19869965143368684,160680.48876953125
1806,387.1997143672063,0.20183055062723643,0.20472953136200456,627182.8125
1807,387.25036254882815,0.17080168434343485,0.17239733417508737,2161174.0
1808,387.2866864013672,0.1823280277777833,0.18727368508115413,512071.35791015625
1809,387.2866864013672,0.18809796129838258,0.1899820212234762,154206.47216796875
1810,387.2866864013672,0.1922193423845249,0.19433890980025526,320378.8916015625
1811,387.2866864013672,0.1953986935081204,0.198931305867671,232647.962890625
1812,387.32155990600586,0.16754216005291506,0.1694228505291008,1421151.61328125
1813,387.33004873770255,0.1619477297979798,0.16394232575757575,248813.38403320312
1814,388.2539114603182,0.17083086111110557,0.17256315740740188,563165.75
1815,388.2545264378067,0.06993621631943897,0.07462931354166397,2784834.658935547
1816,388.2848866780599,0.14256452777777667,0.14386147222221798,83914.32983398438
1817,388.32530212402344,0.16754212301586746,0.16910933730158176,284389.5224609375
1818,388.34195295061386,0.16778749242424773,0.16968242424242727,310478.0849609375
1819,388.3544285177327,0.20414561411410945,0.2059146433933892,2579965.25
1820,388.3544285177327,0.20803747852852486,0.2096885725225193,1094934.75
1821,389.19756910536023,0.20238183950617283,0.20351987654320988,124284.35205078125
1822,389.25091552734375,0.12552780645160913,0.12769041039426937,181048.85131835938
1823,389.2580773138231,0.07027154232804206,0.07351040674602737,437133.2727050781
1824,389.2658302044046,0.17414044871794315,0.17692531410255855,392632.5554199219
1825,389.35764567057294,0.20421295977010975,0.20566349137930803,661611.7758789062
1826,389.3577346801758,0.20814228787878636,0.2092056363636409,231973.44189453125
1827,389.36218070983887,0.20023082575758033,0.20164935101010154,318841.6599121094
1828,390.1616725921631,0.00978126515151515,0.01111075378787879,1483963.23828125
1829,390.1616839240579,0.013002618863044574,0.016149731266149225,793219.080078125
1830,390.184279497932,0.19290052430555557,0.1939979826388889,175292.02880859375
1831,390.89949521151453,0.0021238531746085036,0.006957321428566326,1970020.2321777344
1832,390.99825102707433,0.012386409523809523,0.015416195238095239,178393.24389648438
1833,391.15375434027777,0.190614870370375,0.1922604120370375,745443.8168945312
1834,391.24538871569507,0.16693714120370345,0.16811033449073923,160293.19677734375
1835,391.24538871569507,0.16811033449073923,0.17056337499999583,195528.453125
1836,391.2848489450854,0.0022289285714336736,0.006747170634915987,287338.2021484375
1837,391.31761651290094,0.19620736055555,0.19856623722221667,207073.36889648438
1838,391.3410545631691,0.19009967481202494,0.1930090210943996,2125607.0
1839,391.94933041659266,0.0021238531746085036,0.006957321428566326,599236.3107910156
1840,392.15691528320315,0.19078558333333834,0.192150694444445,145466.94775390625
1841,392.28673197428384,0.19771743148148704,0.19919577222222778,479349.9504394531
1842,392.3134005932098,0.17618271111111,0.17958365509259722,418846.005859375
1843,392.344658129143,0.19021173860398888,0.19248127991453332,478546.79443359375
1844,392.37271287706164,0.19860489403292408,0.1997418693415685,103208.32885742188
1845,392.3728526722301,0.19070348863636893,0.1929142026515178,444248.2082519531
1846,393.0994437081473,0.16560559809028333,0.16679344184028333,71003.1923828125
1847,393.0994437081473,0.16699141579861668,0.16798128559028333,83111.45336914062
1848,393.16894370631167,0.1955093910256372,0.19700956196581154,189434.96801757812
1849,393.17214037024456,0.16633457437276505,0.16761243010752744,310339.14501953125
1850,393.17214037024456,0.16780902329749084,0.16908687903225322,180511.85498046875
1851,393.1979064941406,0.19323293840579708,0.1943140688405797,181121.8623046875
1852,393.2099461146763,0.07039769506172816,0.07377681604937852,622827.9829101562
1853,393.29705316201665,0.19717759615384617,0.20090753205128206,22863740.0
1854,393.3076985677083,0.17483639094650677,0.17673252263374137,824720.7182617188
1855,394.3001990021959,0.1972895653594716,0.20100735502079065,5441020.5
1856,394.3153055826823,0.19219448067632752,0.19345557971014057,121294.47192382812
1857,394.35211245053773,0.1860542267088997,0.19037954262338902,2571997.25
1858,395.21342148891716,0.19780632870370277,0.199298924768516,334215.09375
1859,395.2192977905273,0.17995196666666197,0.181897033333338,238844.42504882812
1860,395.2766449757111,0.17044507702019734,0.17169439646464318,292445.78125
1861,395.2766449757111,0.17203511994949203,0.17317086489898825,280670.5625
1862,395.29185994466144,0.18679438730158238,0.18800637777777668,387640.3203125
1863,395.29185994466144,0.18911736904762141,0.19002636190476715,96983.84692382812
1864,395.3035769992405,0.19798490096618915,0.1996960712560442,569172.44921875
1865,395.303694152832,0.20141396367521924,0.2031007713675269,111828.33032226562
1866,395.3119722254136,0.1956734004629625,0.1968617118055521,101078.734375
1867,395.35575635505444,0.18686069074074557,0.18992500617284072,532424.9685058594
1868,396.2183437347412,0.1907890687830738,0.1922691256613762,227072.50170898438
1869,396.33170013427736,0.17376973703704054,0.17542717407407443,166280.94555664062
1870,396.4197940826416,0.18194495679012335,0.18447991975308334,154233.53564453125
1871,397.29232967601104,0.19504209555555,0.19652428222221666,123307.72314453125
1872,397.32806619783724,0.19734574537036484,0.1989702592592537,1085130.625
1873,398.2476178487142,0.20225460147392754,0.20412514417989763,483495.28125
1874,398.3316054571243,0.19751033730158216,0.198658527777775,239060.15698242188
1875,399.00099550106137,0.03120931700895208,0.12304499723538703,48540584.0
1876,399.16032883216593,0.008834137387387388,0.010774234234234235,435958.85595703125
1877,399.2498270670573,0.202377364444444,0.20339595222221932,103770.0341796875
1878,399.271105865934,0.19109601388888334,0.19457640972221665,1059363.875
1879,399.27155079561123,0.16289057051282566,0.16429589102564296,159162.814453125
1880,399.271692276001,0.18189945138889443,0.18317933333333888,74374.17944335938
1881,399.30746998072823,0.18629463158241694,0.19049992351237963,6110179.0
1882,399.308111281622,0.1703317666666611,0.1720871666666611,303780.12255859375
1883,399.32464599609375,0.1861326512345679,0.18784092901234567,301651.36083984375
1884,400.2741870880127,0.19192121560846587,0.19348809656085159,190907.22729492188
1885,400.29075805664064,0.10910234175084242,0.11149539225589697,235067.7626953125
1886,400.3109211168791,0.18644288541666645,0.19101759895833176,1415908.375
1887,400.34195434570313,0.1730399823232323,0.17523409343434343,261817.8720703125
1888,400.41473128947797,0.17979079629629222,0.18319204166666836,462061.8205566406
1889,401.2658612286603,0.18637492342342568,0.18739619219219145,796468.8110351562
1890,401.2658612286603,0.18749831906906803,0.1889280953453401,811378.1083984375
1891,401.2873878479004,0.17432277642276545,0.17577950677507279,126907.82055664062
1892,401.3136183794807,0.18701632971013984,0.18854795169082028,135386.6259765625
1893,401.3379105788011,0.12048143402778333,0.12305746527778334,406373.7189941406
1894,401.34057998657227,0.19822208862433413,0.19935384523809763,303865.1462402344
1895,401.3406479149534,0.2015984367954872,0.20349019323671375,554374.125
1896,401.3406479149534,0.20604962842190264,0.20749626570048768,82247.58447265625
1897,402.26922607421875,0.18665587555556065,0.18758219777778068,186088.5205078125
1898,402.26922607421875,0.18758219777778068,0.18869378444444468,189891.62890625
1899,402.3566589355469,0.19809056172839073,0.19971525308642038,157854.00830078125
1900,402.35784747149495,0.15974331049383222,0.16291255123456555,400194.9958496094
1901,402.3723653157552,0.21022674572649935,0.2116332200854705,98332.69580078125
1902,403.28074073791504,0.19647471666666866,0.19786288333332866,118521.10717773438
1903,403.28134072793495,0.18950672727272272,0.19055944191918864,217968.28125
1904,403.28134072793495,0.19066471338383523,0.19171742803030115,280388.625
1905,405.29688068971797,0.19300381296296332,0.19412493888889001,240324.61474609375
1906,405.29688068971797,0.19423705148148268,0.19603085296296535,322695.375
1907,405.35696676503056,0.1930268186868685,0.1948719025252506,1607630.1098632812
1908,406.2925516764323,0.1570259126984127,0.15833150793650794,110596.11987304688
1909,406.36019094366776,0.19311833547008075,0.19443104487179616,392688.8078613281
1910,407.1692708333333,0.19245692901234568,0.19350012962962962,226030.02856445312
1911,407.2135787963867,0.19311833547008075,0.19480610470085769,585247.919921875
1912,407.2760675603693,0.19493738247862694,0.19627821581196025,106299.36669921875
1913,407.312680053711,0.19604484052287716,0.19792594901960972,404495.1242675781
1914,407.312680053711,0.1980435183006555,0.19921921111111335,403731.5625
1915,407.312680053711,0.20321656666666998,0.20486253660131096,443748.28125
1916,407.327392578125,0.22212074537036527,0.22376645370370277,477564.7482910156
1917,407.32767709585335,0.20567012927350428,0.20735812606837606,453358.0
1918,407.32767709585335,0.20972132158119658,0.21208451709401713,445541.53125
1919,407.33657298368564,0.16410061231884565,0.16563274758454202,188544.81787109375
1920,407.33665635850696,0.18255372545220194,0.1845461479328221,217064.60595703125
1921,407.33665635850696,0.18475587661499263,0.18622397739018645,292207.5480957031
1922,408.2929058074951,0.16799569841269288,0.16947591269840714,127587.67114257812
1923,408.3073476155599,0.1937455324074074,0.19486221064814818,1969057.8657226562
1924,408.3073476155599,0.19496372685185187,0.19648646990740742,2155819.25
1925,408.3096893310547,0.15710490036231411,0.15972582397342663,778703.6577148438
1926,408.3096893310547,0.16177698158212336,0.16439790519323588,257743.794921875
1927,408.31602397717927,0.1968922453703653,0.19871914351851805,174424.72631835938
1928,408.31611699643344,0.20343227450980395,0.2045361299019608,97426.0234375
1929,408.3308956748561,0.20589743611110667,0.20745724351852,149642.564453125
1930,408.33120172674006,0.20933063095238094,0.21143765476190476,161472.93481445312
1931,408.36784597543567,0.19004012571839082,0.19467046515804595,2079477.125
1932,409.1841559159128,0.1954390059523857,0.1963955634920643,123276.5029296875
1933,409.1841559159128,0.1963955634920643,0.197256465277775,50507.29248046875
1934,409.2032238188244,0.18681180938697298,0.1877782365900362,98767.53295898438
1935,409.2032238188244,0.18806816475095514,0.1891312346743247,207173.13842773438
1936,409.2290762967842,0.19780632870370277,0.19940553877314546,724352.4375
1937,409.2290762967842,0.199725380787034,0.20164443287036526,304815.75
1938,409.29180000923776,0.19074172085047925,0.19220919170095843,419142.28125
1939,409.29180000923776,0.19220919170095843,0.19435395679012038,652573.375
1940,409.29180000923776,0.19480548628257552,0.19830483984910288,1455911.1865234375
1941,409.31116943359376,0.19380939074074555,0.19488243055555834,459572.84375
1942,409.31116943359376,0.1949799796296322,0.196053019444445,499045.25
1943,409.3138320025276,0.15739908101851807,0.1587703136574035,160820.83032226562
1944,409.32807687612683,0.20105095946711463,0.20208050283446158,395387.53125
1945,409.32807687612683,0.20219489654194456,0.2033388336167745,723051.25
1946,409.3718434926626,0.19043979646464607,0.1929374803030276,409894.666015625
1947,409.3819517311476,0.20933213118175503,0.21356810806037005,853766.375
1948,409.3819517311476,0.22098106759794636,0.22498171242774942,1294303.75
1949,410.2325174967448,0.19728735308641443,0.1993986617283922,188366.82568359375
1950,410.2950856135442,0.19483966049382406,0.19693399999999525,240793.51782226562
1951,410.33106753700656,0.20131499444444334,0.20219211111110832,81523.74169921875
1952,410.33106753700656,0.20228956851851557,0.2030692277777733,152968.75
1953,410.38533809267244,0.22153163117283425,0.22437585648148056,406192.40234375
1954,410.3861025296725,0.21027514841269906,0.21290048809524287,220637.28833007812
1955,411.0934466193704,0.17080453864734854,0.17188610386473985,556787.6909179688
1956,411.1360609266493,0.17657269444444335,0.17824019444443934,208223.2705078125
1957,411.198651349103,0.19876221188630502,0.20012563307493722,116969.66357421875
1958,411.21772685803865,0.19140739120370417,0.19223040162037291,187888.69921875
1959,411.21772685803865,0.192321847222225,0.19323630324074584,126152.921875
1960,411.22302398681643,0.06873111538461155,0.07060641452991923,138594.19287109375
1961,411.3072021484375,0.19450472222221665,0.1958946388888833,124359.79467773438
1962,411.3201165450247,0.21975743209875986,0.2214638765432043,229594.8671875
1963,411.34405352618245,0.19986062825059647,0.20209398817967197,1506101.474609375
1964,412.28450053447,0.15082662790697712,0.15334431782946084,2330713.5
1965,412.2847880045573,0.1604700724637681,0.1617314420289855,97236.23754882812
1966,412.34751319885254,0.20023082575758033,0.20164935101010154,368771.5715332031
1967,413.28733317057294,0.16850390568475154,0.17039183591731435,333674.03857421875
1968,413.28812408447266,0.1509515296296244,0.15309624444444334,667443.8518066406
1969,413.30299058071404,0.18470515456989248,0.18745801075268817,183888.23706054688
1970,413.3230449969952,0.19000548148148333,0.19296343950616776,6606440.0
1971,413.3371179754084,0.17047884856630807,0.17234747132616132,570866.5163574219
1972,414.26902436047067,0.19689649693788175,0.19954636253280789,4027857.5
1973,414.2999056302584,0.16959213932980133,0.17267960846560873,27992764.0
1974,414.299962537042,0.15363768855219342,0.1567403973063975,19867902.0
1975,414.3000054610403,0.15020727777778334,0.15212702777778334,411634.4694824219
1976,414.3001261393229,0.14678220277777332,0.14814804722222666,133524.90234375
1977,414.3002075195312,0.1429059759259311,0.14544138518518554,3214839.9365234375
1978,414.306408426036,0.11942938888888334,0.12167227222221667,289729.626953125
1979,414.32633576569737,0.19020349826388855,0.19297664062499478,1560116.8173828125
1980,414.43033718532985,0.18099571587301586,0.18685715396825398,1703350.3500976562
1981,415.211365798424,0.15205364542483135,0.15376007598038968,8309733.078125
1982,415.2541767467152,0.0760082304526747,0.07837857510287531,414012.4514160156
1983,415.27142906188965,0.19767890942028624,0.19875872101449493,479700.03955078125
1984,415.2795733283548,0.2015217986111167,0.20271007986111667,129021.61206054688
1985,415.3032622976401,0.15366301905417287,0.15690678948576406,5591200.5
1986,415.30340648832777,0.16955791319444374,0.17254417476851458,8104520.5
1987,415.303653717041,0.14302680459770115,0.14515315517241378,914595.4680175781
1988,415.32914564344617,0.19042938043478766,0.19214114734299564,185520.54223632812
1989,415.4337914508322,0.18199937431693988,0.1847477349726776,354665.3681640625
1990,416.2145830790202,0.15204948207884783,0.15372052419354623,2177130.5087890625
1991,416.3067321777344,0.16996066666666113,0.1721411944444389,1139536.7631835938
1992,416.30675811767577,0.15411026111111067,0.15605637777777265,779971.4741210938
1993,416.31578233506946,0.180439326666662,0.182014131111114,133170.60546875
1994,416.37282269914573,0.19768438888888334,0.20255100500910383,1226116.0786132812
1995,416.3888530731201,0.1499607584541007,0.15113207729468042,97845.70825195312
1996,417.0267581939697,0.12817230303030833,0.12968006565656667,179231.90356445312
1997,417.169144479852,0.19299252083333332,0.19482022916666666,604077.4545898438
1998,417.3358351763557,0.17797120707070455,0.17885774747474242,232284.921875
1999,417.36898513067337,0.1952197119341562,0.1973052078189253,341271.7705078125
2000,417.3768746512277,0.19802085493826604,0.20001164197530308,209778.09375
2001,417.39244320518094,0.206096757777774,0.20693083777777802,64501.8115234375
2002,417.39244320518094,0.20693083777777802,0.20785759333333803,56899.53515625
2003,417.85766670920634,0.0022289285714336736,0.006957321428566326,599856.154296875
2004,418.29311491313734,0.17191300992062977,0.17363684920634762,104689.82275390625
2005,419.18428802490234,0.19712729497354442,0.19860526058200556,154700.43701171875
2006,419.2402808779762,0.17983212393162948,0.18189476495727053,627888.8547363281
2007,419.3141596580038,0.1957008518518463,0.19844381481480924,472300.375
2008,419.3141596580038,0.2003519629629574,0.20726899999999443,2668826.0
2009,419.348876953125,0.19224823333333332,0.19361343333333333,91643.130859375
2010,419.3724343436105,0.19603084800838522,0.1984080125786135,1726775.0222167969
2011,419.85289972478694,0.0021238531746085036,0.007062396825391498,3085441.5849609375
2012,420.3160762786865,0.1965306,0.19754773333333334,91148.76440429688
2013,420.3181092635445,0.20096073294347513,0.20543131140350615,673081.1284179688
2014,420.37542186063877,0.19646008574878768,0.19798985990338117,427300.98876953125
2015,421.1797866821289,0.19088910648147847,0.19198616203703678,142481.74560546875
2016,421.1848413803998,0.19725319696969243,0.19884596969697424,117069.20166015625
2017,421.25278345743817,0.1914178927203069,0.19393199808429654,458511.06591796875
2018,421.3284656001072,0.19570091344331236,0.19880499990520087,349438.8671875
2019,421.3284656001072,0.20178969842624753,0.20513256076981976,985114.1875
2020,421.3284656001072,0.20823664723170823,0.2105050181077037,942134.1875
2021,421.351749093192,0.18669803333332777,0.18912785555554998,521346.04833984375
2022,421.351749093192,0.18912785555554998,0.19050123333332775,109417.673828125
2023,421.85309462113815,0.0022289285714336736,0.007062396825391498,475692.13134765625
2024,422.33180633962974,0.20219464704105725,0.20367578743960796,162443.93017578125
2025,422.33180633962974,0.20800527475844854,0.21028395229468042,226218.72143554688
2026,422.3554884966682,0.18701632971013984,0.18854795169082028,105091.25073242188
2027,422.3834198886908,0.1865148703703698,0.18918116666666504,647759.0625
2028,422.3834198886908,0.19277487037036733,0.1943978333333297,567710.3125
2029,423.0635717773437,0.008706459677419353,0.010473846774193548,1846433.66015625
2030,423.3075110695579,0.1959514671717227,0.19747120959596515,255263.6416015625
2031,423.3075110695579,0.19779686868687424,0.19877384595960151,238579.734375
2032,423.3075110695579,0.19899095202020758,0.20061924747475304,182829.375
2033,423.3226529458412,0.19825487634408603,0.199543561827957,239123.54052734375
2034,423.3226529458412,0.20141801344086022,0.203175311827957,338634.6875
2035,423.3226529458412,0.20598698924731182,0.2079785940860215,578767.5625
2036,423.34368387858075,0.20043617755255813,0.20211612687688243,92316.53784179688
2037,423.34368387858075,0.20222812349850405,0.20626000187688243,441480.4375
